loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.425101,0.447611,0.425061,329.30 M Ops,38.62 M Ops,8.80 M Ops,1.1726 M,0.2568 %,75.22 uJ,0.527757,0.468611,0.594825
