epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.934618,0.496550,0.438068,0.089115,0.905414,0.680495,0.224919,0.104261,1.047922,0.680501
1,0.634219,0.476057,0.158162,0.110161,0.780628,0.666343,0.114285,0.114187,1.019495,0.666142
2,0.564104,0.467611,0.096493,0.120683,0.743739,0.660282,0.083457,0.124516,1.005791,0.660439
3,0.538148,0.462952,0.075195,0.131018,0.728623,0.658796,0.069827,0.134168,1.000844,0.659185
4,0.522622,0.459434,0.063188,0.142328,0.716700,0.658164,0.058536,0.145151,0.995591,0.658116
5,0.511977,0.456872,0.055105,0.152286,0.708990,0.657427,0.051563,0.154761,0.999421,0.657601
6,0.503952,0.454822,0.049131,0.159873,0.703151,0.657248,0.045903,0.161584,0.996849,0.657218
7,0.497749,0.453032,0.044717,0.165962,0.696568,0.654580,0.041988,0.167267,0.990588,0.655192
8,0.493135,0.451557,0.041578,0.170931,0.695425,0.655939,0.039487,0.170099,0.995307,0.656213
9,0.489388,0.450202,0.039186,0.175110,0.693780,0.656520,0.037259,0.172448,0.992377,0.656514
