epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.369658,0.692929,0.046388,0.363422,0.692156,0.034688,0.516459,0.516459,0.447371,0.532921
1,0.367480,0.691083,0.043876,0.362116,0.691088,0.033145,0.534904,0.534904,0.509432,0.544053
2,0.365365,0.688350,0.042379,0.360895,0.690006,0.031784,0.539728,0.539728,0.531392,0.542771
3,0.362939,0.684759,0.041118,0.359672,0.688901,0.030442,0.554200,0.554200,0.550879,0.555851
4,0.359953,0.680047,0.039858,0.358673,0.688059,0.029288,0.548524,0.548524,0.546332,0.549481
5,0.356174,0.673606,0.038742,0.357838,0.686832,0.028843,0.547957,0.547957,0.546680,0.548503
6,0.351060,0.664469,0.037652,0.357169,0.685800,0.028538,0.550511,0.550511,0.549628,0.550910
7,0.343851,0.651080,0.036623,0.356690,0.685006,0.028374,0.555335,0.555335,0.554261,0.555874
8,0.333138,0.630422,0.035853,0.358249,0.688176,0.028322,0.553916,0.553916,0.552202,0.554754
9,0.318178,0.600816,0.035540,0.358316,0.688963,0.027669,0.559024,0.559024,0.558423,0.559347
10,0.297571,0.559713,0.035429,0.361304,0.695521,0.027087,0.555902,0.555902,0.555732,0.555988
11,0.271950,0.508392,0.035507,0.364407,0.701833,0.026981,0.553348,0.553348,0.551757,0.554117
12,0.247191,0.458891,0.035490,0.368564,0.710316,0.026812,0.548241,0.548241,0.543740,0.550222
13,0.222513,0.409485,0.035541,0.370413,0.714088,0.026737,0.545119,0.545119,0.543942,0.545590
14,0.199780,0.364187,0.035372,0.373545,0.720110,0.026981,0.545403,0.545403,0.541765,0.546892
15,0.181826,0.328363,0.035289,0.377793,0.728206,0.027379,0.543417,0.543417,0.541342,0.544217
16,0.166658,0.298247,0.035070,0.383168,0.739427,0.026910,0.542565,0.542565,0.539984,0.543543
17,0.155190,0.275591,0.034788,0.387960,0.748933,0.026987,0.541714,0.541714,0.539068,0.542694
18,0.146887,0.259345,0.034430,0.392145,0.757321,0.026969,0.541430,0.541430,0.539503,0.542136
19,0.140330,0.246487,0.034173,0.396577,0.766203,0.026951,0.549092,0.549092,0.547312,0.549877
20,0.135844,0.237848,0.033839,0.400132,0.773357,0.026907,0.544552,0.544552,0.542786,0.545251
21,0.132054,0.230449,0.033659,0.400872,0.774848,0.026897,0.547673,0.547673,0.547199,0.547873
22,0.129296,0.225139,0.033453,0.402525,0.778153,0.026897,0.546538,0.546538,0.546096,0.546720
23,0.127088,0.220902,0.033274,0.403532,0.780155,0.026909,0.543700,0.543700,0.542781,0.544055
24,0.125803,0.218477,0.033130,0.405928,0.784971,0.026886,0.550511,0.550511,0.550353,0.550582
25,0.124353,0.215651,0.033056,0.408544,0.790269,0.026819,0.540295,0.540295,0.540103,0.540363
26,0.123214,0.213418,0.033010,0.411323,0.795803,0.026844,0.546822,0.546822,0.545650,0.547310
27,0.122459,0.212003,0.032915,0.414117,0.801425,0.026810,0.534904,0.534904,0.534725,0.534957
28,0.121709,0.210634,0.032783,0.416595,0.806370,0.026820,0.537741,0.537741,0.537446,0.537838
29,0.120731,0.208761,0.032701,0.410144,0.793516,0.026773,0.543700,0.543700,0.543116,0.543925
30,0.119811,0.207059,0.032563,0.409516,0.792393,0.026639,0.549376,0.549376,0.549305,0.549407
31,0.119086,0.205734,0.032439,0.410995,0.795345,0.026645,0.538876,0.538876,0.538825,0.538893
32,0.118563,0.204783,0.032342,0.411397,0.796203,0.026591,0.539160,0.539160,0.539088,0.539184
33,0.118194,0.204153,0.032236,0.411937,0.797345,0.026528,0.544268,0.544268,0.544239,0.544279
34,0.117959,0.203742,0.032177,0.412435,0.798318,0.026552,0.542849,0.542849,0.542753,0.542885
35,0.117714,0.203343,0.032084,0.413803,0.801047,0.026560,0.543700,0.543700,0.543642,0.543723
36,0.117466,0.202930,0.032002,0.413036,0.799534,0.026538,0.542282,0.542282,0.542236,0.542298
37,0.117315,0.202671,0.031960,0.412807,0.799095,0.026520,0.544835,0.544835,0.544802,0.544848
38,0.117171,0.202449,0.031894,0.413196,0.799875,0.026516,0.543984,0.543984,0.543896,0.544018
39,0.117024,0.202209,0.031838,0.411585,0.796661,0.026509,0.541998,0.541998,0.541973,0.542007
40,0.116925,0.202054,0.031796,0.413290,0.800088,0.026493,0.544835,0.544835,0.544777,0.544859
41,0.116835,0.201915,0.031754,0.412365,0.798234,0.026496,0.544835,0.544835,0.544793,0.544852
42,0.116765,0.201804,0.031726,0.410580,0.794709,0.026450,0.545970,0.545970,0.545965,0.545973
43,0.116689,0.201680,0.031698,0.410586,0.794683,0.026488,0.545687,0.545687,0.545647,0.545703
44,0.116650,0.201614,0.031685,0.410925,0.795389,0.026460,0.545970,0.545970,0.545956,0.545976
45,0.116618,0.201554,0.031682,0.411869,0.797304,0.026433,0.550511,0.550511,0.550496,0.550517
46,0.116580,0.201499,0.031660,0.411307,0.796189,0.026426,0.546254,0.546254,0.546250,0.546256
47,0.116554,0.201449,0.031660,0.410280,0.794112,0.026447,0.548241,0.548241,0.548216,0.548251
48,0.116528,0.201411,0.031645,0.410019,0.793634,0.026403,0.549943,0.549943,0.549901,0.549962
49,0.116537,0.201422,0.031652,0.410510,0.794600,0.026419,0.551362,0.551362,0.551346,0.551369
