loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.416407, 0.412340, 0.424252, 43.37 M Ops, 5.66 M Ops, 1.16 M Ops, 0.4184 M, 0.3893 %, 10.44 uJ
