snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.395145,0.401224,0.394957,303.67 M Ops,11.78 M Ops,202.50 M Ops,1.1981 M,0.4409 %,942.12 uJ,0.528905,0.467364,0.740776
