epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.518458,0.417548,0.619369,0.050734,0.441518,0.362771,0.520265,0.071411,0.285505,0.359925
1,0.422046,0.410747,0.433345,0.072219,0.406927,0.362597,0.451258,0.083031,0.285933,0.360085
2,0.398637,0.407999,0.389275,0.085766,0.389568,0.362949,0.416186,0.096424,0.286247,0.359705
3,0.383960,0.406244,0.361675,0.095132,0.377807,0.362573,0.393041,0.103790,0.284584,0.359493
4,0.373345,0.405003,0.341686,0.102902,0.371952,0.363513,0.380390,0.110590,0.286541,0.360192
5,0.365429,0.404046,0.326811,0.107742,0.361510,0.363423,0.359597,0.115978,0.283840,0.359785
6,0.358903,0.403130,0.314676,0.111466,0.358243,0.363362,0.353123,0.117374,0.283930,0.359857
7,0.354192,0.401890,0.306495,0.115018,0.352883,0.363515,0.342251,0.119888,0.283316,0.359916
8,0.350978,0.401311,0.300645,0.119913,0.350186,0.365863,0.334508,0.128409,0.290611,0.362290
9,0.347700,0.400693,0.294706,0.125002,0.346224,0.363719,0.328728,0.134443,0.284282,0.360040
10,0.344596,0.399951,0.289242,0.129856,0.343274,0.363819,0.322728,0.139669,0.283805,0.359949
