step,mae,mse
0,0.104789,0.033174
1,0.128514,0.047639
2,0.144211,0.057728
3,0.155282,0.065690
4,0.163072,0.071915
5,0.171727,0.078354
6,0.178084,0.083663
7,0.183542,0.088566
8,0.190170,0.094238
9,0.194874,0.098786
10,0.200650,0.104211
11,0.204163,0.107899
12,0.208034,0.111555
13,0.211854,0.115489
14,0.215719,0.119145
15,0.219251,0.122539
16,0.221462,0.125138
17,0.224682,0.128915
18,0.228338,0.132689
19,0.231778,0.136255
20,0.233973,0.138722
21,0.236176,0.141199
22,0.238745,0.144291
23,0.241080,0.147278
24,0.244396,0.150978
25,0.245378,0.153026
26,0.247802,0.156102
27,0.249319,0.158236
28,0.250960,0.160178
29,0.253206,0.162915
30,0.254425,0.164836
31,0.257063,0.168272
32,0.257332,0.169592
33,0.257890,0.170550
34,0.258716,0.172609
35,0.260183,0.174406
36,0.261938,0.176494
37,0.263450,0.179267
38,0.264136,0.180760
39,0.265122,0.183033
40,0.267122,0.185676
41,0.267036,0.186495
42,0.266926,0.186968
43,0.267621,0.188314
44,0.268504,0.190126
45,0.269546,0.191615
46,0.271370,0.193482
47,0.271067,0.193974
48,0.271563,0.195193
49,0.273482,0.197601
50,0.274306,0.199338
51,0.275250,0.200982
52,0.276356,0.202659
53,0.277353,0.203889
54,0.276861,0.203741
55,0.277774,0.204550
56,0.277946,0.205897
57,0.278824,0.206695
58,0.278656,0.207600
59,0.279277,0.208459
60,0.280057,0.209911
61,0.280633,0.211537
62,0.280776,0.211815
63,0.281120,0.213108
64,0.281337,0.214025
65,0.282526,0.215730
66,0.283040,0.217342
67,0.283911,0.218157
68,0.283825,0.218851
69,0.283338,0.218587
70,0.283743,0.219321
71,0.284439,0.221111
72,0.284802,0.221272
73,0.285132,0.222482
74,0.285174,0.223110
75,0.285485,0.224210
76,0.285926,0.224876
77,0.285857,0.225017
78,0.285796,0.225906
79,0.286036,0.226494
80,0.286034,0.226718
81,0.286241,0.227584
82,0.286741,0.227963
83,0.286877,0.229024
84,0.286647,0.229444
85,0.286684,0.230106
86,0.286827,0.230804
87,0.287208,0.231862
88,0.287505,0.232356
89,0.287866,0.232698
90,0.288483,0.234131
91,0.288967,0.234560
92,0.289652,0.234741
93,0.289428,0.235492
94,0.290306,0.236055
95,0.291308,0.237855
96,0.293658,0.240458
97,0.296899,0.243766
98,0.300045,0.247128
99,0.303096,0.250599
100,0.304949,0.253245
101,0.306494,0.255821
102,0.308984,0.258357
103,0.311351,0.261190
