epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.685590,0.683334,0.022565,0.678106,0.677745,0.003610,0.721951,0.505394,0.435753,0.612069
1,0.653819,0.651665,0.021534,0.638470,0.637983,0.004864,0.736585,0.580251,0.580682,0.661730
2,0.595393,0.593468,0.019252,0.597319,0.596651,0.006676,0.726829,0.595069,0.601389,0.641297
3,0.556504,0.554744,0.017602,0.573363,0.572556,0.008069,0.731707,0.609234,0.617550,0.651463
4,0.533797,0.532143,0.016539,0.553403,0.552564,0.008393,0.731707,0.598447,0.605341,0.650018
5,0.516514,0.514912,0.016027,0.541955,0.541138,0.008174,0.741463,0.599810,0.606697,0.669895
6,0.501071,0.499513,0.015584,0.535997,0.535203,0.007939,0.746341,0.603189,0.610722,0.681128
7,0.500609,0.499192,0.014179,0.512408,0.511731,0.006778,0.756098,0.604552,0.611742,0.710702
8,0.489650,0.488307,0.013431,0.507913,0.507380,0.005334,0.765854,0.616702,0.627273,0.735189
9,0.477364,0.476115,0.012486,0.508038,0.507597,0.004409,0.770732,0.609294,0.616517,0.773916
10,0.461919,0.460634,0.012848,0.509395,0.509028,0.003671,0.741463,0.551268,0.527218,0.721795
11,0.446971,0.445804,0.011664,0.513111,0.512767,0.003442,0.765854,0.589734,0.586555,0.803285
12,0.435169,0.434017,0.011523,0.512356,0.512014,0.003423,0.741463,0.556662,0.538229,0.706390
13,0.419650,0.418462,0.011880,0.510314,0.509968,0.003467,0.746341,0.549253,0.518605,0.799784
14,0.403292,0.402092,0.011998,0.495495,0.495137,0.003579,0.760976,0.580963,0.573080,0.794905
15,0.389806,0.388572,0.012335,0.496626,0.496243,0.003828,0.775610,0.634246,0.649390,0.751667
16,0.377724,0.376447,0.012777,0.505075,0.504667,0.004083,0.756098,0.566797,0.548538,0.819444
17,0.369035,0.367736,0.012987,0.475851,0.475407,0.004437,0.780488,0.643018,0.660108,0.759239
18,0.356682,0.355348,0.013342,0.478853,0.478385,0.004680,0.770732,0.614687,0.624235,0.761487
19,0.346815,0.345462,0.013528,0.463177,0.462696,0.004811,0.785366,0.651790,0.670611,0.766438
20,0.337763,0.336382,0.013809,0.475807,0.475277,0.005299,0.770732,0.620081,0.631535,0.751615
21,0.330670,0.329268,0.014020,0.453846,0.453304,0.005421,0.765854,0.638276,0.652739,0.716259
22,0.324707,0.323301,0.014058,0.473626,0.473043,0.005833,0.760976,0.629505,0.642539,0.708095
23,0.322334,0.320933,0.014011,0.467001,0.466420,0.005813,0.760976,0.651079,0.664328,0.700835
24,0.323458,0.322090,0.013676,0.481907,0.481311,0.005956,0.760976,0.602537,0.608245,0.733784
25,0.315736,0.314327,0.014095,0.449483,0.448902,0.005807,0.756098,0.636913,0.649644,0.694118
26,0.311503,0.310117,0.013870,0.476298,0.475715,0.005832,0.751220,0.568812,0.555655,0.750648
27,0.307133,0.305785,0.013475,0.442420,0.441863,0.005574,0.780488,0.653805,0.671720,0.747143
28,0.302498,0.301170,0.013286,0.466197,0.465628,0.005688,0.790244,0.692923,0.709660,0.746591
29,0.296735,0.295374,0.013616,0.439700,0.439137,0.005624,0.775610,0.634246,0.649390,0.751667
30,0.287093,0.285756,0.013372,0.439373,0.438804,0.005690,0.780488,0.643018,0.660108,0.759239
31,0.281092,0.279727,0.013652,0.447526,0.446929,0.005977,0.795122,0.680121,0.701042,0.767706
32,0.277697,0.276311,0.013862,0.437843,0.437225,0.006183,0.780488,0.653805,0.671720,0.747143
33,0.272701,0.271312,0.013894,0.443301,0.442656,0.006448,0.780488,0.669986,0.687087,0.735700
34,0.268917,0.267518,0.013990,0.437245,0.436580,0.006657,0.795122,0.674727,0.696146,0.773267
35,0.264768,0.263368,0.014008,0.436094,0.435409,0.006841,0.790244,0.676743,0.696338,0.756450
36,0.262336,0.260930,0.014060,0.437203,0.436502,0.007008,0.785366,0.678758,0.696337,0.742600
37,0.260051,0.258639,0.014122,0.433709,0.432996,0.007128,0.790244,0.671349,0.691449,0.761109
38,0.257919,0.256510,0.014093,0.433608,0.432883,0.007253,0.785366,0.678758,0.696337,0.742600
39,0.256429,0.255013,0.014156,0.432825,0.432093,0.007325,0.775610,0.666607,0.682534,0.726110
40,0.254965,0.253548,0.014163,0.431953,0.431214,0.007386,0.780488,0.669986,0.687087,0.735700
41,0.253761,0.252342,0.014182,0.431458,0.430713,0.007453,0.775610,0.666607,0.682534,0.726110
