h,mae,mse
1,0.21825803816318512,0.11253336071968079
2,0.2706620991230011,0.17236776649951935
3,0.305724561214447,0.22166918218135834
4,0.32606828212738037,0.25667670369148254
5,0.33906880021095276,0.28168922662734985
6,0.34551870822906494,0.29283639788627625
7,0.3489994704723358,0.3019784390926361
8,0.3540189564228058,0.31099826097488403
9,0.3541412949562073,0.31123533844947815
10,0.35587963461875916,0.31161558628082275
11,0.35879600048065186,0.31428149342536926
12,0.3584178388118744,0.3142758011817932
13,0.3579505980014801,0.3164616823196411
14,0.35924145579338074,0.31396374106407166
15,0.35994836688041687,0.31611961126327515
16,0.3589510917663574,0.315766841173172
17,0.35762882232666016,0.31303128600120544
18,0.3565739095211029,0.3132777214050293
19,0.35651734471321106,0.3118380010128021
20,0.35578468441963196,0.31211116909980774
21,0.35578325390815735,0.31157034635543823
22,0.35389789938926697,0.3083043098449707
23,0.35415118932724,0.31099438667297363
24,0.3554423749446869,0.3128931522369385
25,0.36283957958221436,0.3239426612854004
26,0.3711855113506317,0.33445364236831665
27,0.3776673972606659,0.3458918333053589
28,0.38066890835762024,0.3557037115097046
29,0.3833410143852234,0.3635803163051605
30,0.3824726343154907,0.3612551987171173
31,0.3835586905479431,0.3639521300792694
32,0.3839260935783386,0.36777588725090027
33,0.3849024474620819,0.3718623220920563
34,0.3850052058696747,0.3707886040210724
35,0.3856143057346344,0.3677745759487152
36,0.3849846422672272,0.36906173825263977
37,0.38449451327323914,0.3668787181377411
38,0.3816680610179901,0.3619028627872467
39,0.3830856382846832,0.3627605140209198
40,0.38495180010795593,0.3655991852283478
41,0.3823218047618866,0.36299434304237366
42,0.38273441791534424,0.3635335862636566
43,0.38160082697868347,0.35965973138809204
44,0.3806461989879608,0.3579097390174866
45,0.3803369998931885,0.3587714433670044
46,0.380537748336792,0.35879647731781006
47,0.3804703652858734,0.35937467217445374
48,0.3801259696483612,0.3630225658416748
49,0.387507826089859,0.37395620346069336
50,0.394412636756897,0.3840198218822479
51,0.40066975355148315,0.3968789577484131
52,0.40350648760795593,0.4045626223087311
53,0.4014456272125244,0.4063074290752411
54,0.40279483795166016,0.40955087542533875
55,0.40325069427490234,0.4060167074203491
56,0.40489187836647034,0.41169774532318115
57,0.40413013100624084,0.4091888666152954
58,0.40515926480293274,0.4101274013519287
59,0.40705904364585876,0.41030871868133545
60,0.4069083034992218,0.4125908613204956
61,0.4055454730987549,0.4142623841762543
62,0.404159814119339,0.41166508197784424
63,0.4065278470516205,0.4163288176059723
64,0.40676841139793396,0.414827823638916
65,0.4043354094028473,0.4137380123138428
66,0.4032885730266571,0.4075506627559662
67,0.40362000465393066,0.405978798866272
68,0.40425756573677063,0.4082907438278198
69,0.40135613083839417,0.40309739112854004
70,0.400672972202301,0.40044230222702026
71,0.40367013216018677,0.40626850724220276
72,0.40213486552238464,0.40873920917510986
73,0.40421992540359497,0.413053423166275
74,0.4088307023048401,0.42074382305145264
75,0.41128870844841003,0.42262396216392517
76,0.41370683908462524,0.43005621433258057
77,0.41477060317993164,0.4365476965904236
78,0.41625353693962097,0.436565101146698
79,0.41643527150154114,0.4382292628288269
80,0.419057697057724,0.441801518201828
81,0.42594340443611145,0.4541774094104767
82,0.4228339195251465,0.4492853879928589
83,0.42263174057006836,0.4509146809577942
84,0.4201916456222534,0.4494825005531311
85,0.4187210500240326,0.4485408067703247
86,0.4209762215614319,0.4512064456939697
87,0.4249626100063324,0.45935413241386414
88,0.42354249954223633,0.45954740047454834
89,0.421811044216156,0.4508025646209717
90,0.4213327467441559,0.4447672665119171
91,0.42178434133529663,0.446750670671463
92,0.42075833678245544,0.447340726852417
93,0.41899874806404114,0.4427536129951477
94,0.421857088804245,0.44742268323898315
95,0.42294397950172424,0.44962209463119507
96,0.41966328024864197,0.4488566517829895
97,0.42096269130706787,0.4500425457954407
98,0.42531463503837585,0.45533666014671326
99,0.42623764276504517,0.4563843607902527
100,0.42744144797325134,0.46120554208755493
101,0.42741769552230835,0.4658556878566742
102,0.42730236053466797,0.4632026255130768
103,0.4295814037322998,0.46567466855049133
104,0.42792847752571106,0.46454909443855286
105,0.4289973974227905,0.46440833806991577
106,0.42889535427093506,0.4630264937877655
107,0.4273405373096466,0.4610501825809479
108,0.428745836019516,0.46623337268829346
109,0.4274978041648865,0.4637480676174164
110,0.42618709802627563,0.45803847908973694
111,0.42820557951927185,0.46371886134147644
112,0.4272734522819519,0.46243712306022644
113,0.4263318181037903,0.45839276909828186
114,0.4269024133682251,0.4586210548877716
115,0.4260637164115906,0.45224034786224365
116,0.42617422342300415,0.4561775028705597
117,0.42732301354408264,0.45565155148506165
118,0.42825114727020264,0.4563812017440796
119,0.42559292912483215,0.45388707518577576
120,0.4273865818977356,0.46094661951065063
121,0.4311327338218689,0.4645040035247803
122,0.4346412420272827,0.46890339255332947
123,0.4376981258392334,0.4733542501926422
124,0.43893614411354065,0.4774565100669861
125,0.43903088569641113,0.4827478229999542
126,0.43697208166122437,0.4746044874191284
127,0.4388721287250519,0.4797486364841461
128,0.4412132799625397,0.4839893877506256
129,0.4378081262111664,0.4772404730319977
130,0.43588903546333313,0.46888458728790283
131,0.437486469745636,0.47122716903686523
132,0.43895047903060913,0.4782716631889343
133,0.43678998947143555,0.47288018465042114
134,0.4366278052330017,0.4703081250190735
135,0.43759316205978394,0.4723365604877472
136,0.4374242424964905,0.4760899543762207
137,0.4391575753688812,0.4814589321613312
138,0.4407361149787903,0.480339914560318
139,0.4381610155105591,0.4752926826477051
140,0.43882057070732117,0.4789125621318817
141,0.4385789930820465,0.47724783420562744
142,0.4393139183521271,0.4746246039867401
143,0.438923180103302,0.4722270369529724
144,0.4386712610721588,0.4748874306678772
145,0.44251570105552673,0.48355942964553833
146,0.4454670548439026,0.48451945185661316
