loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431997,0.465214,0.431952,59.29 M Ops,7.64 M Ops,2.32 M Ops,0.2798 M,0.4689 %,17.56 uJ,0.540967,0.471993,0.578891
