loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.304916, 0.305373, 0.355403, 313.60 M Ops, 23.85 M Ops, 25.69 M Ops, 0.2895 M, 0.3325 %, 139.65 uJ
