epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.634029,0.332452,0.991344,0.100583,1.653457,0.445359,0.976011,0.083229,0.445395,0.451476
1,1.535159,0.275070,0.978027,0.079122,1.581962,0.408746,0.961236,0.074162,0.408808,0.429103
2,1.473437,0.257528,0.970658,0.074143,1.527056,0.392079,0.953159,0.070389,0.391778,0.418950
3,1.420139,0.247744,0.966724,0.072553,1.483611,0.388879,0.947405,0.068865,0.388984,0.417684
4,1.370621,0.240768,0.964009,0.072093,1.440705,0.381953,0.942941,0.068673,0.381792,0.413176
5,1.323123,0.234539,0.961644,0.072118,1.401292,0.377443,0.939073,0.068759,0.377593,0.410900
6,1.277662,0.229096,0.959710,0.072440,1.368160,0.378213,0.936713,0.069243,0.378198,0.411576
7,1.234161,0.224186,0.958077,0.073003,1.338321,0.379769,0.933137,0.069929,0.379757,0.412269
8,1.192894,0.219989,0.956192,0.073743,1.308430,0.377605,0.929755,0.071057,0.377531,0.410696
