loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.298762, 0.299338, 0.350572, 234.15 M Ops, 28.51 M Ops, 20.86 M Ops, 0.2644 M, 0.2641 %, 121.62 uJ
