epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.386824,1.386445,0.037900,1.386849,1.386532,0.031687,0.247148,0.246212,0.099085,0.062023
1,1.382384,1.382029,0.035479,1.385175,1.384867,0.030834,0.277567,0.277331,0.174351,0.208035
2,1.376293,1.375981,0.031146,1.382217,1.381916,0.030090,0.292776,0.293357,0.227343,0.207767
3,1.371716,1.371437,0.027881,1.376832,1.376604,0.022853,0.300380,0.301166,0.239075,0.240245
4,1.364949,1.364695,0.025409,1.376976,1.376764,0.021192,0.300380,0.300932,0.199774,0.156534
5,1.360839,1.360592,0.024689,1.379133,1.378916,0.021679,0.288973,0.289452,0.192876,0.151325
6,1.355275,1.355024,0.025027,1.390989,1.390743,0.024665,0.277567,0.278147,0.186440,0.145335
7,1.349109,1.348853,0.025648,1.392151,1.391909,0.024149,0.288973,0.289161,0.201574,0.268918
8,1.350380,1.350114,0.026576,1.385179,1.384931,0.024813,0.292776,0.292832,0.209961,0.229367
9,1.343133,1.342864,0.026905,1.387363,1.387095,0.026801,0.281369,0.281002,0.217944,0.291518
10,1.344662,1.344391,0.027176,1.394500,1.394240,0.026037,0.292776,0.293007,0.204399,0.257907
11,1.330919,1.330670,0.024917,1.385006,1.384763,0.024258,0.296578,0.296037,0.242412,0.346261
12,1.317747,1.317491,0.025597,1.438104,1.437850,0.025445,0.285171,0.285082,0.192353,0.281503
13,1.308116,1.307865,0.025115,1.415446,1.415165,0.028057,0.296578,0.296096,0.229456,0.480574
14,1.302145,1.301885,0.025958,1.406548,1.406282,0.026609,0.288973,0.288928,0.209637,0.258985
15,1.298008,1.297751,0.025729,1.402960,1.402723,0.023671,0.288973,0.288520,0.229140,0.296224
16,1.276960,1.276724,0.023623,1.402197,1.401975,0.022188,0.285171,0.284149,0.210030,0.291438
17,1.260733,1.260499,0.023450,1.464902,1.464669,0.023373,0.300380,0.300408,0.228244,0.326297
18,1.266525,1.266283,0.024204,1.427496,1.427265,0.023144,0.311787,0.311597,0.264164,0.344078
19,1.250145,1.249907,0.023760,1.403108,1.402884,0.022359,0.292776,0.292191,0.236788,0.322307
20,1.223678,1.223444,0.023370,1.428924,1.428700,0.022460,0.307985,0.307110,0.250331,0.329657
21,1.207195,1.206963,0.023227,1.440014,1.439797,0.021758,0.266160,0.265385,0.212198,0.273936
22,1.187961,1.187726,0.023505,1.501672,1.501455,0.021633,0.285171,0.284382,0.225038,0.365596
23,1.183283,1.183044,0.023833,1.451312,1.451088,0.022447,0.277567,0.276865,0.225621,0.274587
24,1.170136,1.169899,0.023725,1.486787,1.486566,0.022140,0.288973,0.287937,0.210830,0.374215
25,1.159828,1.159588,0.024054,1.456076,1.455845,0.023073,0.273764,0.272960,0.227445,0.299143
26,1.147331,1.147089,0.024200,1.459920,1.459696,0.022414,0.273764,0.272786,0.213060,0.277558
27,1.125586,1.125351,0.023445,1.504715,1.504493,0.022216,0.304182,0.303438,0.233296,0.392704
28,1.131286,1.131049,0.023743,1.485642,1.485419,0.022281,0.296578,0.295629,0.234164,0.338723
29,1.115440,1.115201,0.023850,1.499735,1.499511,0.022412,0.288973,0.288054,0.222693,0.339058
30,1.100682,1.100440,0.024173,1.473530,1.473309,0.022143,0.288973,0.288228,0.243125,0.285126
31,1.067691,1.067454,0.023694,1.483668,1.483455,0.021330,0.277567,0.276748,0.230633,0.277228
32,1.047577,1.047342,0.023509,1.517623,1.517409,0.021410,0.292776,0.291783,0.233462,0.336188
33,1.038681,1.038442,0.023930,1.503774,1.503556,0.021852,0.269962,0.269464,0.240361,0.279987
34,1.029880,1.029642,0.023815,1.500997,1.500786,0.021053,0.304182,0.303089,0.235729,0.340203
35,1.025092,1.024856,0.023593,1.555284,1.555070,0.021359,0.277567,0.276981,0.233276,0.280547
36,1.018147,1.017906,0.024031,1.472671,1.472459,0.021190,0.292776,0.292075,0.255965,0.286929
37,0.996816,0.996576,0.024021,1.470202,1.469985,0.021677,0.277567,0.277098,0.246422,0.270225
38,0.981110,0.980869,0.024093,1.472319,1.472112,0.020745,0.292776,0.292075,0.263743,0.286640
39,0.973596,0.973356,0.023945,1.485107,1.484896,0.021193,0.277567,0.277098,0.253670,0.280741
40,0.968519,0.968278,0.024062,1.492682,1.492473,0.020872,0.269962,0.269231,0.236169,0.258381
41,0.956187,0.955947,0.023951,1.496770,1.496560,0.021045,0.277567,0.276923,0.252157,0.287387
42,0.951706,0.951464,0.024172,1.494904,1.494693,0.021131,0.277567,0.277040,0.255559,0.283387
43,0.948308,0.948063,0.024482,1.494285,1.494074,0.021015,0.258555,0.257984,0.236689,0.261109
44,0.944993,0.944749,0.024397,1.498115,1.497905,0.021013,0.266160,0.265559,0.241179,0.255793
45,0.939904,0.939659,0.024446,1.495799,1.495588,0.021124,0.269962,0.269406,0.246588,0.269420
46,0.939706,0.939462,0.024437,1.484784,1.484573,0.021137,0.281369,0.280827,0.260289,0.282434
47,0.937152,0.936906,0.024584,1.488887,1.488676,0.021171,0.285171,0.284499,0.259948,0.278998
48,0.938067,0.937821,0.024651,1.483264,1.483051,0.021221,0.285171,0.284499,0.261383,0.281348
49,0.937392,0.937145,0.024690,1.481060,1.480849,0.021165,0.281369,0.280711,0.258760,0.276144
0,1.386538,1.386151,0.038646,1.386546,1.386228,0.031803,0.254753,0.254487,0.220233,0.254070
1,1.382808,1.382444,0.036458,1.384419,1.384105,0.031469,0.277567,0.279196,0.233105,0.369806
2,1.376283,1.375962,0.032155,1.379868,1.379559,0.030843,0.273764,0.274709,0.192549,0.191291
3,1.372148,1.371864,0.028379,1.376161,1.375928,0.023336,0.281369,0.282110,0.207415,0.441136
4,1.367052,1.366798,0.025468,1.375487,1.375266,0.022170,0.285171,0.285723,0.200547,0.177051
5,1.364471,1.364222,0.024889,1.375202,1.374963,0.023917,0.281369,0.281876,0.201165,0.183421
6,1.357372,1.357118,0.025332,1.381424,1.381162,0.026137,0.269962,0.270221,0.187628,0.165625
7,1.352308,1.352046,0.026205,1.381046,1.380773,0.027334,0.285171,0.285373,0.214578,0.223754
8,1.346515,1.346264,0.025180,1.384963,1.384682,0.028047,0.262357,0.262413,0.198044,0.217473
9,1.340828,1.340580,0.024730,1.393526,1.393273,0.025291,0.269962,0.270280,0.194667,0.179480
