epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.348226,1.386955,0.999670,1.375195,1.389258,1.248630,0.212928,0.212413,0.183069,0.190583
1,1.338859,1.384357,0.929372,1.436823,1.378172,1.964681,0.262357,0.264219,0.171896,0.143836
2,1.307358,1.378911,0.663383,1.443324,1.375133,2.057042,0.239544,0.241783,0.143977,0.167815
3,1.300159,1.374996,0.626631,1.346275,1.370849,1.125107,0.258555,0.260956,0.149997,0.141721
4,1.294114,1.373814,0.576822,1.317813,1.369086,0.856359,0.247148,0.249709,0.126456,0.121507
5,1.282683,1.372418,0.475065,1.292647,1.366935,0.624055,0.269962,0.271737,0.181088,0.388835
6,1.281087,1.370618,0.475314,1.299038,1.367918,0.679127,0.281369,0.282110,0.192602,0.390172
7,1.277441,1.366196,0.478642,1.300388,1.367415,0.697143,0.288973,0.289744,0.192725,0.146754
8,1.278275,1.365643,0.491970,1.304277,1.367587,0.734490,0.285171,0.285606,0.193459,0.395935
9,1.267511,1.357726,0.455575,1.301519,1.371354,0.673003,0.273764,0.274301,0.181596,0.140990
10,1.268688,1.355567,0.486775,1.299518,1.375375,0.616808,0.288973,0.289161,0.205562,0.503023
11,1.262431,1.349751,0.476545,1.299010,1.374268,0.621683,0.281369,0.281410,0.198246,0.295833
12,1.246554,1.341975,0.387768,1.287185,1.374813,0.498537,0.281369,0.281527,0.237389,0.258466
13,1.240513,1.336835,0.373612,1.289093,1.377440,0.493977,0.277567,0.277331,0.225212,0.281698
14,1.230152,1.329286,0.337946,1.287395,1.380342,0.450868,0.288973,0.288986,0.214759,0.317797
15,1.223907,1.327017,0.295917,1.279593,1.378621,0.388339,0.288973,0.288928,0.261511,0.316260
16,1.215230,1.317522,0.294601,1.284958,1.384732,0.386994,0.304182,0.304196,0.264948,0.327106
17,1.208516,1.311604,0.280731,1.281507,1.382406,0.373408,0.277567,0.277331,0.261041,0.291442
18,1.201069,1.305640,0.259935,1.288626,1.390977,0.367463,0.266160,0.265559,0.248220,0.282583
19,1.196688,1.301853,0.250202,1.272901,1.376063,0.344441,0.300380,0.300175,0.285807,0.310228
20,1.190413,1.296003,0.240106,1.279890,1.385111,0.332901,0.323194,0.323019,0.304292,0.356276
21,1.182929,1.289566,0.223194,1.282838,1.389608,0.321909,0.311787,0.311538,0.287158,0.352366
22,1.178656,1.285349,0.218420,1.278799,1.386388,0.310499,0.307985,0.307809,0.283628,0.361339
23,1.174762,1.281455,0.214524,1.280057,1.387752,0.310805,0.311787,0.311538,0.289580,0.345824
24,1.168665,1.275089,0.210845,1.283587,1.392052,0.307408,0.323194,0.323019,0.299048,0.378530
25,1.166152,1.272570,0.208382,1.284555,1.393314,0.305730,0.304182,0.303788,0.279120,0.330284
26,1.163084,1.269150,0.208497,1.288665,1.398423,0.300850,0.300380,0.299942,0.274127,0.317849
27,1.160462,1.266536,0.205798,1.292567,1.402797,0.300496,0.296578,0.296096,0.270664,0.310401
28,1.158750,1.264812,0.204188,1.292533,1.402638,0.301586,0.292776,0.292249,0.269307,0.307661
29,1.158597,1.264722,0.203473,1.292840,1.403066,0.300808,0.285171,0.284615,0.258703,0.294299
