epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.672020,0.498424,0.924992,0.137285,1.537984,0.252258,0.968369,0.164908,0.251691,0.351146
1,1.638731,0.473778,0.902716,0.153023,1.507458,0.241261,0.929782,0.175964,0.240619,0.341982
2,1.605720,0.451220,0.872006,0.160689,1.478789,0.232748,0.900690,0.186453,0.233219,0.335475
3,1.579585,0.440232,0.855716,0.164933,1.453130,0.227983,0.885710,0.188521,0.228325,0.330692
4,1.555103,0.431406,0.844407,0.168051,1.429125,0.225463,0.875427,0.185928,0.224956,0.327217
5,1.533060,0.426599,0.830965,0.170698,1.405332,0.221744,0.872174,0.178804,0.221631,0.323879
6,1.511817,0.422345,0.819270,0.172997,1.382464,0.220276,0.855478,0.183019,0.220393,0.322160
7,1.488914,0.414925,0.806431,0.175278,1.359709,0.218858,0.834741,0.191498,0.218815,0.320450
8,1.481757,0.432154,0.789430,0.177560,1.340078,0.220157,0.828836,0.186760,0.219916,0.320341
9,1.450350,0.410123,0.774541,0.180266,1.319008,0.218230,0.814698,0.188576,0.218337,0.318898
10,1.431454,0.406744,0.765336,0.182008,1.298242,0.217896,0.790526,0.197387,0.218192,0.318636
11,1.413837,0.405406,0.749039,0.184064,1.278958,0.217864,0.777868,0.200733,0.217911,0.318183
12,1.394007,0.400011,0.735405,0.186204,1.259286,0.217029,0.761017,0.202398,0.217361,0.317759
13,1.428102,0.468854,0.721166,0.188706,1.242025,0.217272,0.759497,0.195964,0.217288,0.317471
14,1.362037,0.396720,0.710696,0.190681,1.227329,0.218404,0.736066,0.208085,0.218239,0.317948
15,1.365095,0.419828,0.696140,0.193250,1.211457,0.217207,0.732634,0.202745,0.217345,0.317370
0,1.658158,0.490186,0.920284,0.134162,1.509825,0.241208,0.956573,0.156115,0.242391,0.343500
1,1.600156,0.455585,0.885516,0.151559,1.458374,0.232564,0.904679,0.170107,0.230977,0.332955
2,1.549412,0.435206,0.842810,0.160555,1.409570,0.226073,0.859494,0.178657,0.224010,0.326010
3,1.505439,0.424454,0.806975,0.167891,1.362183,0.218936,0.820719,0.186564,0.220372,0.321798
4,1.464947,0.416948,0.774328,0.174101,1.324956,0.224333,0.796553,0.184236,0.218764,0.319720
5,1.427556,0.411943,0.741465,0.179959,1.282322,0.218999,0.762924,0.189685,0.215898,0.317404
6,1.392809,0.408033,0.712560,0.185255,1.242779,0.215508,0.732943,0.195803,0.216039,0.316890
7,1.358421,0.402298,0.684805,0.190133,1.208584,0.216388,0.706966,0.202728,0.216270,0.316812
8,1.334991,0.408613,0.659525,0.194508,1.176665,0.216682,0.688327,0.204998,0.217202,0.316813
9,1.299008,0.395701,0.639650,0.199018,1.147522,0.217293,0.664795,0.212256,0.216256,0.316261
