epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.930861,0.502004,0.476508,0.097777,0.925972,0.685665,0.267008,0.113551,1.055319,0.685666
1,0.655921,0.482645,0.192529,0.125837,0.787443,0.669753,0.130767,0.134369,1.028354,0.669559
2,0.572022,0.473930,0.108991,0.143380,0.742743,0.662169,0.089526,0.145142,1.010735,0.662339
3,0.542003,0.468557,0.081606,0.152410,0.726866,0.660737,0.073477,0.153115,1.006803,0.661106
4,0.527851,0.465584,0.069186,0.165287,0.717146,0.659902,0.063604,0.168975,1.003731,0.659850
5,0.518101,0.462897,0.061338,0.177339,0.709201,0.657559,0.057380,0.177565,1.002165,0.657697
6,0.511242,0.460763,0.056088,0.184634,0.707335,0.659406,0.053254,0.182057,1.002263,0.659381
7,0.506102,0.459205,0.052108,0.189204,0.700436,0.655914,0.049469,0.188311,0.998464,0.656503
8,0.502066,0.457910,0.049063,0.192847,0.698490,0.656329,0.046846,0.189275,0.996435,0.656612
9,0.498940,0.456922,0.046686,0.195533,0.696078,0.655685,0.044881,0.190624,0.993357,0.655681
10,0.496460,0.456098,0.044846,0.197257,0.696400,0.657609,0.043102,0.192119,0.996171,0.657561
11,0.494405,0.455319,0.043429,0.198184,0.693794,0.656017,0.041974,0.192313,0.994939,0.656279
0,0.942057,0.502788,0.488076,0.095182,0.938418,0.689543,0.276528,0.114258,1.061758,0.689542
1,0.659049,0.482725,0.195915,0.126695,0.785728,0.669370,0.129288,0.134414,1.028631,0.669188
2,0.571139,0.473803,0.108152,0.137197,0.745825,0.665343,0.089425,0.138231,1.017919,0.665523
3,0.542303,0.469052,0.081390,0.143305,0.727567,0.661302,0.073627,0.144182,1.010201,0.661675
4,0.528157,0.465975,0.069091,0.152109,0.718297,0.660053,0.064716,0.152080,1.004997,0.659999
5,0.519291,0.463816,0.061640,0.162058,0.709894,0.657926,0.057741,0.166093,1.003392,0.658056
6,0.512865,0.462188,0.056307,0.171361,0.706952,0.658786,0.053517,0.170103,1.000428,0.658739
7,0.507677,0.460484,0.052437,0.178086,0.700361,0.655700,0.049623,0.177977,0.998225,0.656296
8,0.503922,0.459385,0.049486,0.182692,0.698445,0.655902,0.047270,0.179851,0.995965,0.656173
9,0.501074,0.458514,0.047289,0.186503,0.696989,0.655938,0.045613,0.183673,0.994926,0.655929
