step,mae,mse
0,0.170746,0.072967
1,0.189008,0.087823
2,0.201903,0.099611
3,0.211648,0.108751
4,0.220276,0.117380
5,0.228339,0.125181
6,0.231773,0.131818
7,0.236434,0.136734
8,0.240667,0.142918
9,0.244652,0.149173
10,0.246514,0.151164
11,0.248755,0.155744
12,0.254143,0.163058
13,0.254929,0.165533
14,0.256933,0.168863
15,0.258542,0.172378
16,0.260752,0.176251
17,0.262989,0.179751
18,0.263415,0.181333
19,0.266138,0.186321
20,0.269235,0.189745
21,0.269324,0.190804
22,0.271855,0.193566
23,0.274027,0.197067
24,0.281929,0.204448
25,0.285641,0.209083
26,0.289459,0.214740
27,0.292724,0.220200
28,0.295795,0.224052
29,0.298023,0.225922
30,0.298534,0.227897
31,0.299329,0.230043
32,0.300695,0.233879
33,0.302932,0.236103
34,0.303158,0.235474
35,0.303301,0.236165
36,0.306327,0.242607
37,0.306545,0.240277
38,0.306602,0.240407
39,0.307742,0.243374
40,0.310914,0.247337
41,0.309778,0.245108
42,0.312523,0.247853
43,0.311177,0.248555
44,0.312835,0.250798
45,0.313255,0.252290
46,0.313854,0.251568
47,0.314443,0.254188
48,0.317224,0.256785
49,0.320531,0.259767
50,0.323431,0.263221
51,0.324610,0.265955
52,0.327058,0.267390
53,0.327385,0.269875
54,0.327701,0.270949
55,0.329088,0.271745
56,0.331226,0.275419
57,0.331653,0.275957
58,0.332627,0.278220
59,0.332455,0.278289
60,0.333789,0.280762
61,0.334831,0.281026
62,0.334448,0.279117
63,0.334114,0.280715
64,0.335982,0.281778
65,0.337181,0.283507
66,0.339373,0.285571
67,0.337849,0.286215
68,0.338236,0.286013
69,0.338679,0.287627
70,0.340351,0.290467
71,0.341185,0.291928
72,0.344256,0.294060
73,0.344645,0.293670
74,0.344583,0.292640
75,0.345893,0.295004
76,0.349854,0.299936
77,0.348915,0.297622
78,0.348175,0.296858
79,0.348286,0.297032
80,0.350029,0.298531
81,0.350760,0.299236
82,0.351417,0.301756
83,0.349269,0.300043
84,0.350514,0.301273
85,0.351160,0.302728
86,0.351968,0.304921
87,0.350571,0.303991
88,0.351461,0.304759
