loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.389285, 0.384021, 0.420387, 162.18 M Ops, 2.95 M Ops, 8.60 M Ops, 0.4839 M, 0.2068 %, 42.22 uJ
