epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.416615,0.416615,0.997165,0.385048,0.485433,0.485433,0.988988,0.342812,0.527766,0.471477
1,0.392105,0.392105,0.997109,0.270471,0.483621,0.483621,0.988836,0.214136,0.521723,0.474378
2,0.384369,0.384369,0.997084,0.188593,0.479194,0.479194,0.988990,0.170136,0.517802,0.468880
3,0.380350,0.380350,0.997069,0.147772,0.473832,0.473832,0.989009,0.126953,0.513018,0.466449
4,0.377743,0.377743,0.997049,0.123703,0.480844,0.480844,0.989145,0.112285,0.513401,0.469344
5,0.375986,0.375986,0.997051,0.107491,0.478930,0.478930,0.988895,0.101523,0.518162,0.470599
6,0.374544,0.374544,0.997067,0.095317,0.478291,0.478291,0.989073,0.089210,0.510481,0.466567
7,0.369786,0.369786,0.997060,0.092662,0.470592,0.470592,0.988989,0.091775,0.505089,0.462804
8,0.369047,0.369047,0.997066,0.095747,0.469644,0.469644,0.987407,0.094326,0.504703,0.462349
9,0.368735,0.368735,0.997062,0.098072,0.470088,0.470088,0.989022,0.096080,0.504019,0.462210
10,0.368479,0.368479,0.997066,0.100123,0.471511,0.471511,0.989040,0.098865,0.505909,0.463478
11,0.368245,0.368245,0.997063,0.101872,0.474728,0.474728,0.989025,0.100020,0.504770,0.462732
12,0.367510,0.367510,0.997061,0.102861,0.470746,0.470746,0.989199,0.099241,0.505652,0.463298
