loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.431706, 0.429252, 0.453213, 268.09 M Ops, 46.02 M Ops, 10.66 M Ops, 1.0690 M, 0.3375 %, 90.46 uJ
