loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.289875, 0.289777, 0.346683, 217.70 M Ops, 18.97 M Ops, 10.79 M Ops, 0.2200 M, 0.3760 %, 66.70 uJ
