epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.721711,0.587249,0.755327,0.100807,0.727565,0.884230,0.688399,0.138899,1.644887,0.884523
1,0.579138,0.562220,0.583367,0.134178,0.613763,0.870287,0.549632,0.150407,1.612762,0.870127
2,0.499173,0.553977,0.485472,0.144184,0.544116,0.865802,0.463694,0.158561,1.605485,0.865508
3,0.434629,0.549921,0.405805,0.155803,0.478584,0.862954,0.382492,0.170556,1.602981,0.863233
4,0.385493,0.546949,0.345129,0.166252,0.439909,0.863621,0.333981,0.177242,1.607366,0.863469
5,0.352854,0.545204,0.304767,0.177262,0.410039,0.863589,0.296652,0.192336,1.607620,0.863575
6,0.327360,0.543567,0.273308,0.192413,0.390155,0.861696,0.272270,0.203510,1.603811,0.861996
7,0.312525,0.542604,0.255006,0.201330,0.380847,0.863909,0.260082,0.211985,1.610033,0.863713
8,0.302357,0.541553,0.242558,0.208234,0.369292,0.862144,0.246079,0.216403,1.602761,0.862105
9,0.294816,0.540858,0.233306,0.214845,0.361091,0.861469,0.235997,0.223719,1.600707,0.861323
10,0.284901,0.540021,0.221121,0.222416,0.351370,0.861047,0.223950,0.229611,1.601147,0.861047
11,0.276122,0.539748,0.210216,0.230217,0.344171,0.861537,0.214830,0.236587,1.603539,0.861702
12,0.270373,0.539107,0.203189,0.236580,0.340036,0.861256,0.209731,0.244465,1.600695,0.860710
13,0.267394,0.538784,0.199547,0.241696,0.336810,0.860318,0.205933,0.249080,1.600398,0.860254
14,0.264216,0.538076,0.195751,0.247088,0.333863,0.862200,0.201779,0.252218,1.607036,0.862140
15,0.261582,0.537553,0.192589,0.251180,0.331439,0.861156,0.199010,0.254855,1.603332,0.861285
16,0.258334,0.536814,0.188715,0.256138,0.328689,0.861353,0.195523,0.261671,1.603085,0.861458
0,0.721029,0.587274,0.754468,0.104296,0.705373,0.884449,0.660604,0.153457,1.644508,0.884245
1,0.583380,0.562716,0.588546,0.138502,0.615749,0.872528,0.551554,0.157676,1.618345,0.871858
2,0.492501,0.554983,0.476880,0.151954,0.529880,0.865659,0.445936,0.170586,1.605842,0.865795
3,0.419358,0.549880,0.386727,0.165601,0.463573,0.863986,0.363469,0.180624,1.605359,0.864202
4,0.368709,0.547332,0.324054,0.179740,0.419112,0.862437,0.308280,0.196176,1.603598,0.862661
5,0.337921,0.545875,0.285932,0.190476,0.394637,0.862614,0.277643,0.204067,1.605437,0.862464
6,0.322726,0.544356,0.267319,0.199851,0.387700,0.862815,0.268921,0.212309,1.605007,0.862870
7,0.309586,0.542776,0.251288,0.208537,0.375931,0.861311,0.254586,0.215704,1.601538,0.861309
8,0.299033,0.541837,0.238332,0.215208,0.367449,0.862333,0.243728,0.222390,1.602480,0.862050
9,0.290183,0.541418,0.227375,0.221971,0.359965,0.862372,0.234364,0.230123,1.605941,0.862400
10,0.283826,0.540678,0.219613,0.229730,0.353312,0.862213,0.226087,0.237400,1.602459,0.862302
0,0.722698,0.587087,0.756600,0.100971,0.717053,0.884795,0.675117,0.146442,1.646015,0.884554
1,0.596246,0.562351,0.604719,0.131737,0.639632,0.869822,0.582085,0.149669,1.614210,0.869976
2,0.523190,0.554320,0.515408,0.142050,0.571335,0.865550,0.497782,0.160467,1.605771,0.865547
3,0.452604,0.550609,0.428103,0.155159,0.493016,0.864467,0.400153,0.175703,1.606579,0.864327
4,0.389737,0.548209,0.350119,0.167624,0.439842,0.863589,0.333905,0.183796,1.606525,0.864012
5,0.347900,0.546123,0.298344,0.180713,0.402901,0.861987,0.288130,0.195389,1.603750,0.862193
6,0.323715,0.544554,0.268505,0.190956,0.387764,0.862222,0.269149,0.202492,1.606760,0.862418
7,0.308429,0.543126,0.249755,0.200748,0.374542,0.861721,0.252747,0.212535,1.604187,0.861761
8,0.298171,0.542405,0.237112,0.210488,0.367035,0.862801,0.243093,0.222344,1.607407,0.862667
9,0.291323,0.541158,0.228864,0.219503,0.361020,0.862293,0.235701,0.230358,1.606899,0.862359
10,0.286017,0.541022,0.222265,0.227720,0.354801,0.862256,0.227937,0.239617,1.604012,0.862132
