epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.412938,0.404622,0.831590,0.135827,0.710155,0.703339,0.681580,0.143248,0.703318,0.563429
1,0.372401,0.366201,0.620008,0.147452,0.691034,0.686019,0.501564,0.154283,0.685991,0.555296
2,0.360836,0.355925,0.491158,0.160732,0.677996,0.674097,0.389935,0.165836,0.674053,0.549332
3,0.354056,0.349824,0.423214,0.168697,0.673457,0.670109,0.334846,0.169647,0.670194,0.548750
4,0.349258,0.345472,0.378633,0.173126,0.672599,0.669565,0.303442,0.169764,0.669737,0.548837
5,0.345684,0.342020,0.366416,0.174908,0.668641,0.665690,0.295139,0.173588,0.665739,0.546301
6,0.342757,0.339167,0.358961,0.176264,0.668773,0.665934,0.283927,0.172449,0.665894,0.547483
7,0.340354,0.336821,0.353332,0.177784,0.666065,0.663292,0.277380,0.178413,0.663358,0.545871
8,0.338273,0.334761,0.351159,0.179362,0.667807,0.665007,0.279999,0.175919,0.665145,0.546368
9,0.336530,0.333059,0.347116,0.180225,0.667946,0.665211,0.273526,0.178756,0.665311,0.546238
