step,mae,mse
0,0.104575,0.033546
1,0.130058,0.048663
2,0.144258,0.058198
3,0.156641,0.066823
4,0.164192,0.072743
5,0.171472,0.078541
6,0.177191,0.083210
7,0.182814,0.088112
8,0.189416,0.093747
9,0.194718,0.098786
10,0.199380,0.103029
11,0.203453,0.107210
12,0.207404,0.111136
13,0.211324,0.114782
14,0.214098,0.117505
15,0.217900,0.120687
16,0.220861,0.123853
17,0.223724,0.126713
18,0.226697,0.130041
19,0.230288,0.133661
20,0.233274,0.136862
21,0.235636,0.139378
22,0.237587,0.141774
23,0.239374,0.144076
24,0.241272,0.146515
25,0.242609,0.148484
26,0.243648,0.150606
27,0.245614,0.152976
28,0.247921,0.155449
29,0.248372,0.156777
30,0.251196,0.160037
31,0.252633,0.161952
32,0.253826,0.164090
33,0.256575,0.166736
34,0.256389,0.167522
35,0.256818,0.168866
36,0.257705,0.170544
37,0.258767,0.172344
38,0.258766,0.173908
39,0.260451,0.176241
40,0.262143,0.178358
41,0.262784,0.179674
42,0.263297,0.180544
43,0.263625,0.181692
44,0.264820,0.183275
45,0.265294,0.184420
46,0.266764,0.186712
47,0.268054,0.188572
48,0.268642,0.189767
49,0.270054,0.191453
50,0.270687,0.193219
51,0.271613,0.195289
52,0.272524,0.196727
53,0.273277,0.197956
54,0.272914,0.199026
55,0.273484,0.199405
56,0.274497,0.200615
57,0.274803,0.201911
58,0.275544,0.202948
59,0.276030,0.204102
60,0.276870,0.204925
61,0.277764,0.206362
62,0.278069,0.206938
63,0.278145,0.208061
64,0.278855,0.208770
65,0.278519,0.209503
66,0.279081,0.210759
67,0.279633,0.211625
68,0.279003,0.212507
69,0.279747,0.213659
70,0.279776,0.214364
71,0.280291,0.215897
72,0.280501,0.217055
73,0.280878,0.218021
74,0.280792,0.217898
75,0.281315,0.219545
76,0.281511,0.220208
77,0.281176,0.220747
78,0.281273,0.220710
79,0.281365,0.221473
80,0.281747,0.222015
81,0.282073,0.222990
82,0.282451,0.224102
83,0.282378,0.224359
84,0.282549,0.224583
85,0.282627,0.224899
86,0.282557,0.225552
87,0.283032,0.226334
88,0.284022,0.227637
89,0.284160,0.228245
90,0.284547,0.228832
91,0.284684,0.229029
92,0.285099,0.229662
93,0.286054,0.231291
94,0.286723,0.232324
95,0.287859,0.233640
