loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.468523, 0.442054, 0.455977, 0.594884, 180.55 M Ops, 4.72 M Ops, 154.38 M Ops, 0.4761 M, 0.4536 %, 714.41 uJ
