step,mae,mse
0,0.109744,0.035749
1,0.133886,0.050470
2,0.149820,0.061215
3,0.161607,0.069549
4,0.169945,0.075633
5,0.177122,0.081826
6,0.184348,0.087683
7,0.190794,0.092727
8,0.196438,0.097956
9,0.201922,0.103238
10,0.207640,0.108528
11,0.212069,0.112930
12,0.215626,0.116427
13,0.219850,0.120746
14,0.223002,0.123829
15,0.227267,0.128256
16,0.230909,0.131878
17,0.233447,0.135165
18,0.236963,0.139132
19,0.239692,0.142186
20,0.243224,0.145350
21,0.245542,0.148486
22,0.248308,0.151790
23,0.250166,0.154793
24,0.252402,0.157048
25,0.254093,0.159576
26,0.255861,0.162920
27,0.257695,0.165195
28,0.260073,0.167717
29,0.261358,0.169571
30,0.263090,0.172397
31,0.264519,0.174539
32,0.265692,0.176320
33,0.266943,0.178969
34,0.267427,0.180239
35,0.269007,0.181691
36,0.269476,0.183463
37,0.270408,0.185324
38,0.270975,0.187337
39,0.271762,0.188769
40,0.272216,0.189642
41,0.273215,0.190843
42,0.273976,0.192419
43,0.274579,0.194731
44,0.275245,0.195347
45,0.275476,0.195242
46,0.275852,0.196725
47,0.276972,0.198684
48,0.278028,0.200816
49,0.278395,0.202506
50,0.279846,0.204225
51,0.280219,0.206063
52,0.281322,0.207598
53,0.281816,0.208295
54,0.281993,0.209929
55,0.282563,0.211141
56,0.283125,0.211809
57,0.283045,0.212525
58,0.283179,0.213804
59,0.283216,0.214660
60,0.284209,0.216522
61,0.284632,0.217480
62,0.284272,0.218107
63,0.284954,0.219490
64,0.285398,0.219855
65,0.285869,0.220528
66,0.285892,0.221857
67,0.286165,0.223057
68,0.286397,0.223935
69,0.286834,0.225036
70,0.286774,0.225686
71,0.287270,0.226597
72,0.286845,0.225995
73,0.286737,0.226156
74,0.287344,0.227320
75,0.287603,0.227923
76,0.288093,0.228697
77,0.287516,0.229005
78,0.287731,0.228894
79,0.288025,0.229907
80,0.288150,0.230003
81,0.288108,0.230194
82,0.289159,0.231827
83,0.288411,0.231985
84,0.289027,0.232689
85,0.289272,0.233569
86,0.289369,0.233409
87,0.289526,0.233851
88,0.289857,0.234134
89,0.290243,0.234882
90,0.290366,0.235412
91,0.290109,0.235460
92,0.291003,0.236387
93,0.291452,0.236483
94,0.292047,0.236933
95,0.293598,0.238887
96,0.295967,0.242183
97,0.298686,0.245515
98,0.301686,0.248902
99,0.304739,0.252308
100,0.307867,0.255640
101,0.309698,0.258000
102,0.312143,0.260630
103,0.314468,0.263370
104,0.316320,0.265679
105,0.318978,0.269214
106,0.321066,0.273074
107,0.322994,0.275460
108,0.324780,0.277816
109,0.326324,0.281011
110,0.327083,0.281837
111,0.328294,0.283428
112,0.330618,0.286766
113,0.331602,0.288490
114,0.333155,0.290562
115,0.334853,0.293191
116,0.335799,0.294663
117,0.336867,0.296810
118,0.338074,0.298578
119,0.339238,0.300520
120,0.340165,0.302093
121,0.340827,0.303176
122,0.341339,0.304499
123,0.342026,0.305784
124,0.342824,0.306823
125,0.343800,0.308100
126,0.344170,0.309432
127,0.345107,0.310909
128,0.345576,0.312405
129,0.345608,0.313534
130,0.346256,0.314433
131,0.346867,0.314979
132,0.347900,0.315861
133,0.348055,0.316329
134,0.348028,0.316774
135,0.347818,0.317916
136,0.348613,0.319319
137,0.348597,0.319489
138,0.348831,0.320334
139,0.348683,0.320364
140,0.349466,0.321273
141,0.350094,0.321845
142,0.350158,0.322097
143,0.350471,0.322979
144,0.351163,0.324602
145,0.351051,0.324547
146,0.351977,0.325863
147,0.352227,0.326257
148,0.352974,0.327626
149,0.353538,0.328520
150,0.354941,0.330070
151,0.354409,0.329358
152,0.354380,0.329078
153,0.355571,0.331057
154,0.355706,0.331351
155,0.355680,0.331076
156,0.356363,0.332157
157,0.355977,0.332131
158,0.356486,0.333264
159,0.356478,0.333418
160,0.356369,0.333260
161,0.356525,0.333861
162,0.356774,0.334077
163,0.356902,0.334372
164,0.356315,0.334208
165,0.356458,0.335077
166,0.356743,0.334872
167,0.356623,0.334865
168,0.356433,0.334367
169,0.356531,0.334787
170,0.356190,0.334276
171,0.355983,0.334109
172,0.355918,0.334260
173,0.355372,0.333871
174,0.355417,0.333790
175,0.355706,0.334899
176,0.355395,0.334339
177,0.355154,0.334637
178,0.354900,0.333979
179,0.354848,0.334068
180,0.354690,0.334285
181,0.354424,0.334333
182,0.354224,0.333879
183,0.353987,0.333523
184,0.353810,0.333437
185,0.353579,0.333257
186,0.354385,0.334264
187,0.354289,0.333778
188,0.354067,0.333154
189,0.354370,0.333633
190,0.354293,0.334052
191,0.354705,0.333928
192,0.355503,0.334758
193,0.357215,0.337205
194,0.358993,0.339484
195,0.360160,0.341151
196,0.361166,0.341992
197,0.361911,0.343106
198,0.363020,0.344611
199,0.363930,0.346084
200,0.365309,0.348666
201,0.366466,0.350178
202,0.368496,0.354065
203,0.368780,0.354272
204,0.369521,0.355517
205,0.371195,0.357925
206,0.371970,0.358632
207,0.372440,0.359387
208,0.374205,0.361865
209,0.375471,0.363875
210,0.376408,0.365094
211,0.377708,0.367560
212,0.378624,0.368380
213,0.380085,0.370652
214,0.380912,0.372228
215,0.381948,0.373541
216,0.382506,0.374974
217,0.383455,0.376025
218,0.383836,0.376235
219,0.385017,0.377766
220,0.385108,0.378071
221,0.385927,0.379862
222,0.386181,0.381085
223,0.386918,0.382457
224,0.386747,0.382236
225,0.386634,0.382899
226,0.387396,0.384518
227,0.387583,0.383440
228,0.388592,0.384495
229,0.388328,0.384687
230,0.388565,0.385706
