epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.691702,2.191808,0.999789,2.624970,2.193004,0.863933,0.091892,0.110363,0.067601,0.128503
1,2.630211,2.130501,0.999420,2.598767,2.096932,1.003671,0.478378,0.549875,0.482780,0.622581
2,2.481112,1.981986,0.998252,2.357312,1.850046,1.014531,0.829730,0.846176,0.795054,0.856663
3,2.295340,1.799741,0.991199,2.116136,1.615484,1.001305,0.862162,0.877922,0.838898,0.880671
4,2.083743,1.606886,0.953714,1.836307,1.387218,0.898179,0.875676,0.887720,0.853825,0.888930
5,1.837831,1.404005,0.867651,1.555554,1.154209,0.802690,0.905405,0.915136,0.893196,0.908929
6,1.599219,1.207689,0.783062,1.297470,0.934764,0.725411,0.918919,0.927856,0.908642,0.917103
7,1.386436,1.033752,0.705368,1.074341,0.747717,0.653249,0.940541,0.946290,0.933783,0.931378
8,1.215118,0.893344,0.643549,0.906415,0.595240,0.622349,0.964865,0.965338,0.960863,0.958916
9,1.087346,0.782027,0.610639,0.759650,0.469588,0.580124,0.972973,0.972662,0.970966,0.970167
10,0.984254,0.697857,0.572793,0.664365,0.385073,0.558583,0.975676,0.974884,0.973929,0.973793
11,0.916844,0.641069,0.551551,0.601623,0.327174,0.548898,0.972973,0.971709,0.971596,0.972417
12,0.874751,0.602768,0.543967,0.559740,0.290476,0.538527,0.975676,0.974884,0.973929,0.973793
13,0.847899,0.578217,0.539365,0.533242,0.265181,0.536123,0.978378,0.978715,0.977901,0.977644
14,0.829020,0.561030,0.535980,0.519143,0.253530,0.531227,0.975676,0.974884,0.973929,0.973793
15,0.812861,0.548528,0.528666,0.498074,0.236998,0.522152,0.978378,0.978715,0.977901,0.977644
16,0.796357,0.539061,0.514593,0.477792,0.227711,0.500162,0.978378,0.978715,0.977901,0.977644
17,0.777246,0.531828,0.490836,0.453103,0.219788,0.466630,0.983784,0.985064,0.983260,0.981854
18,0.753964,0.525810,0.456309,0.448903,0.234497,0.428812,0.981081,0.981890,0.980594,0.979713
19,0.731760,0.521520,0.420479,0.423032,0.224579,0.396907,0.983784,0.985064,0.983260,0.981854
20,0.713272,0.517379,0.391786,0.396845,0.206589,0.380512,0.983784,0.985064,0.983260,0.981854
21,0.702239,0.513979,0.376520,0.389260,0.203496,0.371529,0.986486,0.988896,0.986985,0.985253
22,0.694628,0.511204,0.366848,0.416246,0.234139,0.364214,0.983784,0.985064,0.983260,0.981854
23,0.689195,0.508939,0.360513,0.391264,0.212787,0.356954,0.983784,0.985064,0.983260,0.981854
24,0.684848,0.506968,0.355761,0.375233,0.198126,0.354213,0.986486,0.988896,0.986985,0.985253
25,0.680925,0.505275,0.351301,0.377553,0.202032,0.351044,0.986486,0.988896,0.986985,0.985253
26,0.677887,0.504114,0.347547,0.389280,0.216395,0.345771,0.983784,0.985064,0.983260,0.981854
27,0.674139,0.502741,0.342796,0.375253,0.205214,0.340076,0.983784,0.985064,0.983260,0.981854
28,0.670383,0.501535,0.337696,0.373053,0.205393,0.335320,0.983784,0.985064,0.983260,0.981854
29,0.666881,0.500727,0.332308,0.371147,0.206262,0.329770,0.983784,0.985064,0.983260,0.981854
30,0.663044,0.499588,0.326911,0.358696,0.196045,0.325302,0.986486,0.988896,0.986985,0.985253
31,0.659658,0.498711,0.321895,0.360560,0.200361,0.320398,0.983784,0.985064,0.983260,0.981854
32,0.656810,0.497987,0.317647,0.365686,0.207570,0.316233,0.986486,0.988896,0.986985,0.985253
33,0.654392,0.497343,0.314099,0.356624,0.200174,0.312899,0.983784,0.985064,0.983260,0.981854
34,0.652410,0.496865,0.311090,0.358204,0.203013,0.310382,0.983784,0.985064,0.983260,0.981854
35,0.651148,0.496495,0.309306,0.356532,0.202634,0.307797,0.983784,0.985064,0.983260,0.981854
36,0.649507,0.496080,0.306855,0.353076,0.199984,0.306183,0.983784,0.985064,0.983260,0.981854
37,0.648264,0.495854,0.304821,0.354506,0.202350,0.304311,0.983784,0.985064,0.983260,0.981854
38,0.647315,0.495562,0.303506,0.351821,0.200270,0.303103,0.983784,0.985064,0.983260,0.981854
39,0.646506,0.495322,0.302367,0.354401,0.203135,0.302533,0.983784,0.985064,0.983260,0.981854
40,0.645888,0.495153,0.301471,0.353346,0.202395,0.301903,0.983784,0.985064,0.983260,0.981854
41,0.645224,0.494999,0.300450,0.352886,0.202231,0.301308,0.983784,0.985064,0.983260,0.981854
42,0.644857,0.494905,0.299905,0.353085,0.202470,0.301230,0.983784,0.985064,0.983260,0.981854
43,0.644544,0.494773,0.299542,0.353311,0.202795,0.301032,0.983784,0.985064,0.983260,0.981854
44,0.644249,0.494697,0.299103,0.353485,0.203150,0.300669,0.983784,0.985064,0.983260,0.981854
45,0.644068,0.494662,0.298813,0.352867,0.202654,0.300427,0.983784,0.985064,0.983260,0.981854
46,0.643951,0.494631,0.298641,0.353523,0.203307,0.300432,0.983784,0.985064,0.983260,0.981854
47,0.643852,0.494582,0.298540,0.353442,0.203253,0.300378,0.983784,0.985064,0.983260,0.981854
48,0.643843,0.494624,0.298437,0.353099,0.202941,0.300316,0.983784,0.985064,0.983260,0.981854
49,0.643822,0.494599,0.298448,0.353485,0.203329,0.300312,0.983784,0.985064,0.983260,0.981854
