loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.862635, 0.861033, 0.699368, 0.467208, 32.97 M Ops, 5.88 M Ops, 1.12 M Ops, 0.2678 M, 0.4013 %, 10.44 uJ
