epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
10,0.129611,0.619875,0.007045,0.061722,0.276244,0.008092,0.981081,0.982943,0.980268,0.977885
11,0.122768,0.589352,0.006122,0.056798,0.253895,0.007524,0.981081,0.982943,0.980268,0.977885
12,0.118237,0.568667,0.005630,0.052663,0.235475,0.006960,0.981081,0.982287,0.979234,0.976591
13,0.114732,0.553016,0.005161,0.052014,0.230808,0.007316,0.981081,0.982287,0.979234,0.976591
14,0.112291,0.542061,0.004848,0.050273,0.226102,0.006315,0.978378,0.979112,0.976546,0.974368
15,0.110540,0.533937,0.004691,0.047649,0.212343,0.006476,0.981081,0.982943,0.980268,0.977885
16,0.108910,0.527652,0.004225,0.046554,0.208926,0.005961,0.983784,0.986118,0.982956,0.980108
17,0.107750,0.523242,0.003877,0.047550,0.214301,0.005862,0.981081,0.982943,0.980268,0.977885
18,0.106874,0.519604,0.003692,0.049939,0.226654,0.005760,0.981081,0.982287,0.979234,0.976591
19,0.106189,0.517068,0.003469,0.047149,0.211829,0.005979,0.983784,0.986118,0.982956,0.980108
20,0.105548,0.514153,0.003397,0.044102,0.196647,0.005966,0.983784,0.986118,0.982956,0.980108
21,0.104972,0.511892,0.003243,0.043791,0.195173,0.005945,0.983784,0.986118,0.982956,0.980108
22,0.104513,0.510156,0.003102,0.045279,0.204051,0.005587,0.983784,0.986118,0.982956,0.980108
23,0.104082,0.508730,0.002920,0.044277,0.199792,0.005398,0.983784,0.986118,0.982956,0.980108
24,0.103764,0.507751,0.002767,0.044262,0.199753,0.005389,0.983784,0.986118,0.982956,0.980108
25,0.103585,0.507031,0.002724,0.044326,0.200783,0.005212,0.983784,0.986118,0.982956,0.980108
26,0.103439,0.506654,0.002635,0.044257,0.200553,0.005184,0.983784,0.986118,0.982956,0.980108
27,0.103381,0.506374,0.002633,0.044249,0.200657,0.005147,0.983784,0.986118,0.982956,0.980108
28,0.103323,0.506165,0.002613,0.044134,0.199885,0.005196,0.983784,0.986118,0.982956,0.980108
29,0.103282,0.506091,0.002580,0.044237,0.200491,0.005174,0.983784,0.986118,0.982956,0.980108
