loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.443469,0.481956,0.442676,230.19 M Ops,32.13 M Ops,8.77 M Ops,0.5863 M,0.2182 %,69.27 uJ,0.539009,0.472723,0.563171
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.438970,0.470160,0.438043,230.19 M Ops,31.41 M Ops,8.77 M Ops,0.5863 M,0.2174 %,68.63 uJ,0.523198,0.466668,0.573863
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.439589,0.472166,0.438684,230.19 M Ops,31.43 M Ops,8.77 M Ops,0.5863 M,0.2176 %,68.64 uJ,0.525365,0.467717,0.572044
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.439291,0.470118,0.438412,230.19 M Ops,30.25 M Ops,8.77 M Ops,0.5863 M,0.2209 %,67.58 uJ,0.523050,0.467126,0.573901
