step,mae,mse
0,0.179956,0.079648
1,0.201047,0.097974
2,0.217631,0.112746
3,0.227042,0.124556
4,0.239280,0.136908
5,0.245532,0.143341
6,0.250116,0.151042
7,0.255977,0.159235
8,0.258413,0.163141
9,0.264393,0.171885
10,0.266289,0.174182
11,0.270564,0.183092
12,0.274669,0.189042
13,0.275220,0.193860
14,0.279556,0.199241
15,0.282081,0.204006
16,0.282111,0.207367
17,0.284723,0.211407
18,0.287983,0.218631
19,0.289197,0.221696
20,0.290909,0.223749
21,0.291018,0.225560
22,0.293237,0.227186
23,0.295593,0.230041
24,0.303893,0.240344
25,0.308993,0.248880
26,0.314599,0.256422
27,0.316624,0.260289
28,0.319502,0.263957
29,0.321975,0.266835
30,0.322937,0.269708
31,0.327097,0.274431
32,0.327610,0.275931
33,0.330236,0.278387
34,0.331702,0.281401
35,0.334059,0.284271
36,0.332507,0.282510
37,0.333059,0.285434
38,0.334122,0.285928
39,0.335918,0.287996
40,0.335186,0.289529
41,0.337949,0.292138
42,0.338308,0.292801
43,0.341846,0.295875
44,0.341177,0.297875
45,0.340913,0.296375
46,0.345253,0.301162
47,0.344647,0.301593
48,0.348357,0.306191
49,0.349895,0.306183
50,0.354976,0.314673
51,0.356608,0.317657
52,0.358162,0.321486
53,0.360922,0.325328
54,0.363783,0.326370
55,0.363986,0.329644
56,0.363364,0.330117
57,0.368976,0.336219
58,0.370258,0.340215
59,0.369849,0.338604
60,0.367216,0.337906
61,0.370156,0.341578
62,0.372017,0.341891
63,0.373839,0.344001
64,0.374133,0.345557
65,0.369675,0.340955
66,0.371677,0.341059
67,0.376415,0.344970
68,0.371854,0.342592
69,0.375044,0.348052
70,0.374405,0.345669
71,0.372274,0.344255
72,0.375899,0.348386
73,0.379771,0.353886
74,0.379769,0.351518
75,0.380363,0.355708
76,0.381170,0.357191
77,0.381704,0.356551
78,0.385045,0.360087
79,0.384866,0.361608
80,0.385849,0.362488
81,0.388446,0.366211
82,0.390256,0.366378
83,0.388452,0.364779
84,0.389463,0.367168
85,0.391427,0.370141
86,0.390638,0.367725
87,0.391812,0.370401
88,0.390676,0.371962
89,0.392633,0.372060
90,0.389430,0.369426
91,0.394006,0.373228
92,0.391946,0.372067
93,0.389862,0.370985
94,0.391943,0.372513
95,0.392251,0.375108
96,0.395392,0.377417
97,0.395046,0.376927
98,0.398944,0.383550
99,0.395063,0.379177
100,0.399555,0.384362
101,0.398162,0.383981
102,0.400509,0.385897
103,0.400491,0.387621
104,0.399109,0.386774
105,0.401122,0.389621
106,0.408500,0.395870
107,0.406569,0.395296
108,0.405742,0.397121
109,0.405687,0.397204
110,0.408615,0.400887
111,0.407347,0.400172
112,0.406192,0.400118
113,0.407555,0.401886
114,0.409551,0.403074
115,0.409083,0.403666
116,0.407389,0.403500
117,0.408071,0.402660
118,0.409084,0.404235
119,0.409549,0.405791
120,0.412326,0.410301
121,0.413820,0.413465
122,0.415652,0.416919
123,0.416759,0.420654
124,0.418486,0.420974
125,0.418768,0.423881
126,0.422260,0.425564
127,0.424458,0.430313
128,0.425725,0.429757
129,0.426736,0.433082
130,0.428084,0.433354
131,0.427580,0.434199
132,0.427940,0.433194
133,0.430016,0.436016
134,0.429891,0.437529
135,0.430714,0.438565
136,0.431775,0.439386
137,0.434697,0.440137
138,0.432024,0.440650
139,0.433937,0.441618
140,0.435418,0.443679
141,0.433926,0.442414
142,0.433285,0.441129
143,0.434646,0.443750
144,0.436219,0.448163
145,0.437900,0.447625
146,0.441591,0.454100
147,0.442341,0.455164
148,0.444894,0.457173
149,0.445597,0.457390
150,0.446247,0.458899
151,0.446096,0.459834
152,0.445522,0.460550
153,0.446492,0.461396
154,0.447278,0.460567
155,0.448523,0.463866
156,0.451500,0.467505
157,0.451739,0.467457
158,0.449957,0.464591
159,0.451900,0.468094
160,0.450532,0.467738
161,0.447948,0.464289
162,0.450776,0.465421
163,0.450640,0.464940
164,0.449299,0.465812
165,0.448790,0.464650
166,0.450177,0.463589
167,0.449728,0.465268
168,0.452089,0.467380
169,0.452823,0.471944
170,0.454559,0.472107
171,0.455334,0.474365
172,0.453650,0.474732
173,0.456666,0.477670
174,0.458149,0.478847
175,0.461670,0.482886
176,0.460082,0.480925
177,0.460808,0.485150
178,0.460016,0.481958
179,0.464023,0.486482
180,0.464890,0.487900
181,0.466121,0.487695
182,0.462415,0.484384
183,0.466438,0.488970
184,0.466803,0.489096
185,0.467866,0.488520
186,0.469225,0.490583
187,0.467593,0.489451
188,0.467854,0.489171
189,0.467863,0.488837
190,0.468027,0.486158
191,0.469305,0.489507
