epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.995718,0.549787,0.891862,0.136064,1.248771,0.805221,0.887099,0.162003,1.318877,0.805355
1,0.939300,0.510299,0.858001,0.153504,1.209421,0.785605,0.847631,0.161299,1.277753,0.785530
2,0.912940,0.497987,0.829905,0.153583,1.186769,0.778153,0.817233,0.158162,1.269061,0.778375
3,0.894364,0.491936,0.804856,0.154205,1.167230,0.774349,0.785762,0.159804,1.264381,0.774300
4,0.878163,0.487832,0.780661,0.156167,1.150882,0.772021,0.757722,0.159594,1.257867,0.771642
5,0.863530,0.484824,0.757412,0.159484,1.135455,0.770032,0.730847,0.163768,1.257692,0.769566
6,0.850524,0.482588,0.735873,0.163210,1.121711,0.768311,0.706799,0.166273,1.256073,0.768397
7,0.838735,0.480710,0.716050,0.166296,1.109788,0.767362,0.684851,0.168966,1.253603,0.767352
8,0.827396,0.479280,0.696233,0.170193,1.096895,0.766106,0.661578,0.170731,1.251648,0.766512
9,0.815606,0.477602,0.676009,0.174311,1.088655,0.767190,0.642931,0.174070,1.257387,0.767128
10,0.804349,0.476409,0.655881,0.179236,1.076331,0.766660,0.619341,0.178925,1.254418,0.766401
