loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.293293, 0.286432, 0.332453, 0.813970, 19.37 M Ops, 1.50 M Ops, 11.14 M Ops, 0.0389 M, 0.4536 %, 52.58 uJ
