epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.411428,0.411428,0.996728,0.031311,0.480751,0.480751,0.988502,0.037311,0.529033,0.471639
1,0.390511,0.390511,0.996923,0.040755,0.481456,0.481456,0.988551,0.042532,0.523800,0.471670
2,0.383847,0.383847,0.996931,0.043770,0.474227,0.474227,0.988635,0.044383,0.516213,0.464408
3,0.380226,0.380226,0.996944,0.044461,0.472593,0.472593,0.988844,0.042992,0.512605,0.465948
4,0.377791,0.377791,0.996967,0.044538,0.476469,0.476469,0.989129,0.043524,0.510940,0.464707
5,0.376013,0.376013,0.997026,0.043801,0.477961,0.477961,0.988939,0.041321,0.515782,0.469519
6,0.374860,0.374860,0.997063,0.043012,0.474878,0.474878,0.989089,0.042229,0.507359,0.463155
7,0.371702,0.371702,0.997071,0.044230,0.471711,0.471711,0.989021,0.044562,0.505607,0.463379
8,0.371091,0.371091,0.997076,0.046069,0.471040,0.471040,0.987439,0.045673,0.505438,0.463109
9,0.370854,0.370854,0.997080,0.047413,0.472117,0.472117,0.989010,0.046858,0.505967,0.463726
10,0.370664,0.370664,0.997086,0.048464,0.471732,0.471732,0.989140,0.047580,0.505633,0.463078
11,0.370559,0.370559,0.997084,0.049349,0.475363,0.475363,0.989083,0.048727,0.505560,0.463048
