snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.366474,0.366806,0.367637,157.82 M Ops,21.43 M Ops,6.41 M Ops,0.3299 M,0.4243 %,48.76 uJ,0.366806,0.367637,0.667617
