epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.454566,0.454566,1.000000,0.659670,0.659670,0.000000,0.000000,1.014645,0.661367
1,0.434098,0.434098,1.000000,0.663248,0.663248,0.000000,0.000000,1.034361,0.669428
2,0.427359,0.427359,1.000000,0.667086,0.667086,0.000000,0.000000,1.050060,0.674276
3,0.422726,0.422726,1.000000,0.675900,0.675900,0.000000,0.000000,1.027399,0.668608
