loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.494313, 0.479744, 0.464442, 0.560343, 25.53 M Ops, 5.31 M Ops, 1.03 M Ops, 0.1342 M, 0.4662 %, 9.53 uJ
