epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.161925,0.578680,0.583245,0.077546,1.373368,0.890941,0.482428,0.098419,1.671907,0.891271
1,0.978970,0.561724,0.417246,0.107306,1.251048,0.885059,0.365989,0.125677,1.660217,0.884890
2,0.866480,0.556771,0.309709,0.127972,1.147693,0.880744,0.266949,0.144142,1.651187,0.880478
3,0.781750,0.553946,0.227804,0.146089,1.075649,0.874875,0.200774,0.160284,1.638900,0.875143
4,0.728134,0.551104,0.177030,0.159829,1.032213,0.870248,0.161964,0.172382,1.625781,0.870107
5,0.697198,0.549341,0.147857,0.168499,1.011488,0.868555,0.142932,0.177483,1.623512,0.868544
6,0.678143,0.547488,0.130655,0.174505,0.994996,0.865011,0.129985,0.183610,1.614841,0.865310
7,0.666718,0.546137,0.120580,0.178297,0.988498,0.866190,0.122308,0.186091,1.619490,0.865983
8,0.659604,0.545104,0.114500,0.182379,0.979963,0.862987,0.116976,0.187861,1.607894,0.862958
9,0.654444,0.544334,0.110110,0.185712,0.974027,0.861185,0.112841,0.192879,1.602226,0.861015
10,0.649199,0.542824,0.106376,0.189632,0.971302,0.859905,0.111397,0.195470,1.600937,0.859888
11,0.645269,0.541932,0.103337,0.192881,0.968176,0.859454,0.108722,0.199222,1.603359,0.859675
12,0.641627,0.540601,0.101026,0.196080,0.966406,0.860600,0.105806,0.202587,1.605004,0.860055
13,0.638897,0.539635,0.099262,0.198776,0.965168,0.860068,0.105100,0.203516,1.601490,0.859977
14,0.635804,0.538081,0.097723,0.200540,0.963602,0.859374,0.104228,0.201816,1.604986,0.859282
15,0.632800,0.536029,0.096771,0.201445,0.962156,0.858373,0.103783,0.203714,1.605287,0.858485
16,0.631740,0.535236,0.096504,0.201638,0.962070,0.858585,0.103486,0.204887,1.604914,0.858660
17,0.631080,0.534730,0.096350,0.202015,0.961398,0.858221,0.103177,0.205163,1.604203,0.858817
18,0.631417,0.535233,0.096184,0.202316,0.961963,0.858644,0.103319,0.205999,1.605084,0.858696
19,0.630740,0.534691,0.096049,0.202635,0.961913,0.858741,0.103172,0.205167,1.604285,0.858452
20,0.630925,0.534995,0.095929,0.202723,0.962060,0.859061,0.102999,0.205647,1.606387,0.858967
