loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.356485, 0.353205, 0.341188, 0.388366, 1464.79 M Ops, 126.36 M Ops, 28.65 M Ops, 1.2048 M, 0.4709 %, 245.51 uJ
