epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.787731,0.495750,0.291981,0.105226,0.606587,0.482610,0.123977,0.127811,0.751850,0.483210
1,0.553912,0.471096,0.082816,0.133726,0.539995,0.477427,0.062567,0.140360,0.748633,0.477225
2,0.519049,0.464729,0.054320,0.146613,0.520919,0.472716,0.048203,0.151372,0.739121,0.473265
3,0.505487,0.460974,0.044514,0.156619,0.512783,0.471465,0.041319,0.159377,0.738807,0.471680
4,0.498012,0.458489,0.039523,0.161952,0.507673,0.469812,0.037860,0.165137,0.737532,0.469915
5,0.493330,0.456767,0.036563,0.165700,0.506897,0.471214,0.035683,0.167686,0.746079,0.471890
6,0.490470,0.455604,0.034866,0.167240,0.502299,0.468259,0.034040,0.168521,0.731318,0.468280
7,0.487968,0.454619,0.033350,0.168845,0.499032,0.466035,0.032997,0.168937,0.727123,0.466306
8,0.485819,0.453740,0.032079,0.170882,0.499673,0.467905,0.031768,0.172338,0.732798,0.468528
9,0.484259,0.453032,0.031227,0.173445,0.500952,0.470346,0.030606,0.175419,0.742020,0.469855
10,0.482832,0.452293,0.030538,0.175628,0.497619,0.467446,0.030173,0.177941,0.731331,0.467404
