h,mae,mse
1,0.056604836136102676,0.047274552285671234
2,0.06700113415718079,0.05737972632050514
3,0.07511032372713089,0.06459443271160126
4,0.08189324289560318,0.0698782354593277
5,0.08886165916919708,0.07502469420433044
6,0.09579584002494812,0.07966800779104233
7,0.10207713395357132,0.08417761325836182
8,0.10826120525598526,0.08867599815130234
9,0.11461411416530609,0.09350195527076721
10,0.12010728567838669,0.09755639731884003
11,0.1258011758327484,0.10207662731409073
12,0.13166281580924988,0.10640685260295868
13,0.13698074221611023,0.11012127250432968
14,0.14203061163425446,0.11347883939743042
15,0.14738495647907257,0.11762910336256027
16,0.15258769690990448,0.12149088829755783
17,0.15755674242973328,0.1249062716960907
18,0.16269762814044952,0.12867118418216705
19,0.16726987063884735,0.13231639564037323
20,0.17183031141757965,0.1359000951051712
21,0.17607073485851288,0.13921652734279633
22,0.18011474609375,0.14240838587284088
23,0.18324723839759827,0.14506830275058746
24,0.18713080883026123,0.14784027636051178
25,0.1907700151205063,0.15063518285751343
26,0.19397152960300446,0.15321184694766998
27,0.19751368463039398,0.1558474600315094
28,0.2005864381790161,0.1579863280057907
29,0.20369043946266174,0.16028741002082825
30,0.2066919505596161,0.16301456093788147
31,0.20874406397342682,0.16450105607509613
32,0.21107235550880432,0.16619090735912323
33,0.21315491199493408,0.16785405576229095
34,0.21519844233989716,0.16947554051876068
35,0.21662457287311554,0.1707715541124344
36,0.21800948679447174,0.1717221885919571
37,0.21988129615783691,0.173463374376297
38,0.22068659961223602,0.17419077455997467
39,0.22167521715164185,0.1750996857881546
40,0.2233189046382904,0.17653267085552216
41,0.22479890286922455,0.17779245972633362
42,0.2253355234861374,0.1787971556186676
43,0.22650310397148132,0.18007785081863403
44,0.227431982755661,0.18105320632457733
45,0.22850506007671356,0.18220707774162292
46,0.22907720506191254,0.18290263414382935
47,0.22957684099674225,0.18365967273712158
48,0.23090478777885437,0.1850331574678421
49,0.23121340572834015,0.18572790920734406
50,0.2325853407382965,0.1872349977493286
51,0.23321478068828583,0.18821685016155243
52,0.2339342087507248,0.18919497728347778
53,0.23470734059810638,0.19005434215068817
54,0.23517923057079315,0.1908208131790161
55,0.23598390817642212,0.1919594556093216
56,0.23670746386051178,0.1929236203432083
57,0.23768137395381927,0.19421091675758362
58,0.23871582746505737,0.19548441469669342
59,0.23997342586517334,0.1969061940908432
60,0.24068644642829895,0.19781717658042908
61,0.24174290895462036,0.1991335153579712
62,0.24245081841945648,0.2000761330127716
63,0.24341002106666565,0.2010364681482315
64,0.24350319802761078,0.20147216320037842
