epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.797145,0.417134,0.422234,0.186731,0.632815,0.361340,0.301639,0.231665,0.286526,0.361299
1,0.614824,0.411407,0.226020,0.219201,0.522797,0.361425,0.179302,0.238191,0.288463,0.361470
2,0.564143,0.409217,0.172141,0.232052,0.537178,0.360866,0.195901,0.234805,0.286592,0.360876
3,0.567088,0.407982,0.176784,0.241675,0.514138,0.361851,0.169207,0.249273,0.288177,0.361871
4,0.545242,0.406899,0.153715,0.246445,0.499916,0.361893,0.153358,0.257651,0.288079,0.361880
0,0.874730,0.416793,0.508820,0.144330,0.832762,0.361377,0.523762,0.149440,0.286480,0.361335
1,0.771998,0.411188,0.400900,0.158415,0.568898,0.361967,0.229924,0.184280,0.289113,0.362011
2,0.554784,0.409121,0.161848,0.177489,0.501016,0.360578,0.156042,0.182808,0.286454,0.360585
3,0.535663,0.407790,0.142082,0.181666,0.494861,0.361486,0.148195,0.193421,0.286809,0.361507
4,0.524347,0.406950,0.130441,0.180797,0.476396,0.361499,0.127663,0.189830,0.287321,0.361489
