h,mae,mse
1,0.16508722305297852,0.07002913951873779
2,0.18908491730690002,0.0901951789855957
3,0.20715318620204926,0.10634353756904602
4,0.21961714327335358,0.11880043148994446
5,0.22977711260318756,0.1298147737979889
6,0.23897665739059448,0.13975965976715088
7,0.24499885737895966,0.14874841272830963
8,0.25087347626686096,0.15653948485851288
9,0.2555655837059021,0.16368025541305542
10,0.2607511878013611,0.17165815830230713
11,0.26539650559425354,0.1785198450088501
12,0.2673943340778351,0.18283991515636444
13,0.2725745439529419,0.1916200816631317
14,0.27635663747787476,0.19847947359085083
15,0.27784621715545654,0.20135018229484558
16,0.2803930640220642,0.20622161030769348
17,0.28225135803222656,0.21012741327285767
18,0.2841545343399048,0.21474649012088776
19,0.28585368394851685,0.21814066171646118
20,0.2873119115829468,0.22158309817314148
21,0.2889130413532257,0.22452092170715332
22,0.29028934240341187,0.22695566713809967
23,0.2935590147972107,0.23255150020122528
24,0.2950914800167084,0.23493385314941406
25,0.3034174144268036,0.2447686642408371
26,0.30696985125541687,0.24791745841503143
27,0.31220683455467224,0.25524839758872986
28,0.31649214029312134,0.2609546482563019
29,0.31998932361602783,0.2660762071609497
30,0.3224000036716461,0.2686699330806732
31,0.324081152677536,0.27160823345184326
32,0.3276192545890808,0.27728694677352905
33,0.3307904601097107,0.28258806467056274
34,0.3306366205215454,0.2831871807575226
35,0.33255788683891296,0.28610533475875854
36,0.333782434463501,0.28846728801727295
37,0.33481454849243164,0.29043272137641907
38,0.33713316917419434,0.29362601041793823
39,0.3370073735713959,0.29364028573036194
40,0.33620285987854004,0.29420754313468933
41,0.3398559093475342,0.29946407675743103
42,0.3384590148925781,0.29755446314811707
43,0.33899563550949097,0.29772722721099854
44,0.340101033449173,0.29944515228271484
45,0.3398549556732178,0.29983264207839966
46,0.34099486470222473,0.3018624186515808
47,0.34018346667289734,0.3004320561885834
48,0.3426327705383301,0.30498871207237244
49,0.3419025242328644,0.30333906412124634
50,0.34554362297058105,0.3078603148460388
51,0.347942590713501,0.30957716703414917
52,0.34978869557380676,0.3137579560279846
53,0.35322895646095276,0.3193073272705078
54,0.3526977598667145,0.31791436672210693
55,0.3543439507484436,0.3199010193347931
56,0.3564155399799347,0.3254891037940979
57,0.35760733485221863,0.32753804326057434
58,0.3575024902820587,0.3272393047809601
59,0.3583312928676605,0.3277755677700043
60,0.35879623889923096,0.32861512899398804
61,0.36059290170669556,0.3315393924713135
62,0.36116400361061096,0.3323502838611603
63,0.3611646294593811,0.3309308886528015
64,0.361704021692276,0.3324747383594513
65,0.36400121450424194,0.3352876603603363
66,0.36281517148017883,0.3346587121486664
67,0.36357176303863525,0.3339920938014984
68,0.36485061049461365,0.3355008065700531
69,0.3649064302444458,0.3359319269657135
70,0.36499878764152527,0.3369078040122986
71,0.36579814553260803,0.3373364210128784
72,0.3666573166847229,0.339913010597229
73,0.36977288126945496,0.3450425863265991
74,0.372109055519104,0.3471377491950989
75,0.3735503554344177,0.34657660126686096
76,0.3755006790161133,0.3509521186351776
77,0.3761341869831085,0.35165318846702576
78,0.3771149218082428,0.35209259390830994
79,0.3774861693382263,0.3518710434436798
80,0.3779747784137726,0.3544521927833557
81,0.37912869453430176,0.3570210337638855
82,0.3800661861896515,0.3565612733364105
83,0.37912845611572266,0.35540395975112915
84,0.37915298342704773,0.3566688001155853
85,0.38133659958839417,0.360243558883667
86,0.3808017373085022,0.3580249845981598
87,0.3815125823020935,0.36115577816963196
88,0.38132980465888977,0.3599455952644348
89,0.3827403485774994,0.36178046464920044
90,0.38158079981803894,0.36003485321998596
91,0.3821464776992798,0.36023491621017456
92,0.3822968602180481,0.36170637607574463
93,0.3840436637401581,0.36591842770576477
94,0.38324007391929626,0.3630359172821045
95,0.3823419511318207,0.36166253685951233
96,0.38363373279571533,0.36316946148872375
