step,mae,mse
0,0.160409,0.060605
1,0.185275,0.082273
2,0.204406,0.101135
3,0.217688,0.116681
4,0.231843,0.132882
5,0.245192,0.148562
6,0.257611,0.165033
7,0.268473,0.179361
8,0.278313,0.193021
9,0.286801,0.205508
10,0.295270,0.218460
11,0.301536,0.228845
12,0.308651,0.239833
13,0.316041,0.252294
14,0.321989,0.262813
15,0.327889,0.273946
16,0.330952,0.280649
17,0.337629,0.291287
18,0.338813,0.296113
19,0.341758,0.302223
20,0.344845,0.308288
21,0.346275,0.311546
22,0.349924,0.316917
23,0.349967,0.318098
24,0.351264,0.321799
25,0.352670,0.324336
26,0.354457,0.327741
27,0.355101,0.327921
28,0.357551,0.333635
29,0.361118,0.339456
30,0.360323,0.337639
31,0.362040,0.341210
32,0.361006,0.341439
33,0.361276,0.343432
34,0.361139,0.342248
35,0.362568,0.343420
36,0.363740,0.346226
37,0.363117,0.346175
38,0.362512,0.345944
39,0.360011,0.341385
40,0.361406,0.344395
41,0.362829,0.346873
42,0.362491,0.343687
43,0.363112,0.345152
44,0.363110,0.346195
45,0.364592,0.347146
46,0.365084,0.346900
47,0.363357,0.342939
48,0.364315,0.344361
49,0.366536,0.345169
50,0.365603,0.345057
51,0.364946,0.343886
52,0.366052,0.347659
53,0.365762,0.348515
54,0.366111,0.346351
55,0.365878,0.345688
56,0.365675,0.346437
57,0.366812,0.348138
58,0.366819,0.349215
59,0.367536,0.350416
60,0.369637,0.356035
61,0.369612,0.355811
62,0.368566,0.349642
63,0.369191,0.351506
64,0.369928,0.357176
65,0.369840,0.357530
66,0.369462,0.356336
67,0.370588,0.358179
68,0.377295,0.363551
69,0.372483,0.358734
70,0.368180,0.352830
71,0.369231,0.355230
72,0.368509,0.351870
73,0.367011,0.348549
74,0.365807,0.347823
75,0.368462,0.352505
76,0.365326,0.345679
77,0.367197,0.348386
78,0.366658,0.346826
79,0.364723,0.344991
80,0.364205,0.343415
81,0.364386,0.342867
82,0.363764,0.342487
83,0.363930,0.342690
84,0.362306,0.340519
85,0.363062,0.339972
86,0.361174,0.338214
87,0.360576,0.336516
88,0.360488,0.336735
89,0.359226,0.335344
90,0.357516,0.333335
91,0.356319,0.331489
92,0.355698,0.332058
93,0.355852,0.331282
94,0.355320,0.332130
95,0.354469,0.331263
96,0.359626,0.339229
97,0.362977,0.342888
98,0.365776,0.346832
99,0.372093,0.357740
100,0.374292,0.359873
101,0.376428,0.363859
102,0.380902,0.371502
103,0.382857,0.375883
104,0.382746,0.374764
105,0.386805,0.382134
106,0.388771,0.386562
107,0.390592,0.389095
108,0.391443,0.391335
109,0.393362,0.397119
110,0.395339,0.401436
111,0.397165,0.408223
112,0.397137,0.408708
113,0.398971,0.412621
114,0.399661,0.414493
115,0.400397,0.417190
116,0.399334,0.417199
117,0.401550,0.423052
118,0.400614,0.420839
119,0.399599,0.421112
120,0.401723,0.425259
121,0.400679,0.423155
122,0.401191,0.421283
123,0.402696,0.422884
124,0.402004,0.420141
125,0.402543,0.424144
126,0.401547,0.423941
127,0.400695,0.424153
128,0.401096,0.424119
129,0.399390,0.420202
130,0.399887,0.421938
131,0.400146,0.421746
132,0.400704,0.422910
133,0.400452,0.420330
134,0.399548,0.419568
135,0.400570,0.422368
136,0.400052,0.420733
