snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393729,0.397998,0.393810,196.54 M Ops,17.54 M Ops,93.26 M Ops,0.5559 M,0.8451 %,444.80 uJ,0.438724,0.418077,0.639606
