step,mae,mse
0,0.113344,0.036616
1,0.136561,0.051552
2,0.150646,0.061293
3,0.161522,0.069148
4,0.169939,0.075666
5,0.178275,0.081973
6,0.185033,0.087583
7,0.191386,0.092929
8,0.196497,0.097557
9,0.201991,0.102634
10,0.206319,0.106905
11,0.210916,0.111639
12,0.215103,0.115493
13,0.218253,0.118954
14,0.221735,0.122985
15,0.224718,0.125717
16,0.228189,0.129128
17,0.231553,0.133209
18,0.234628,0.136950
19,0.237473,0.139605
20,0.239717,0.142017
21,0.242747,0.145628
22,0.245177,0.148655
23,0.247397,0.152080
24,0.248982,0.154894
25,0.249953,0.156214
26,0.250736,0.158455
27,0.252257,0.160917
28,0.254029,0.163119
29,0.255449,0.165146
30,0.256732,0.166776
31,0.257889,0.168746
32,0.259155,0.170699
33,0.259535,0.172615
34,0.260401,0.174254
35,0.261446,0.175762
36,0.262505,0.177218
37,0.263867,0.178755
38,0.264698,0.181157
39,0.265337,0.182470
40,0.266494,0.184198
41,0.267595,0.185694
42,0.267535,0.187513
43,0.268485,0.189407
44,0.269418,0.190557
45,0.269857,0.191136
46,0.270372,0.192392
47,0.271340,0.194070
48,0.271906,0.195885
49,0.273300,0.197020
50,0.274417,0.199523
51,0.275610,0.200866
52,0.276073,0.202328
53,0.276650,0.202790
54,0.276621,0.204641
55,0.277110,0.204911
56,0.277898,0.206343
57,0.278496,0.207658
58,0.278841,0.208211
59,0.278790,0.209828
60,0.279600,0.211278
61,0.279661,0.213035
62,0.280204,0.214861
63,0.280400,0.215959
64,0.280939,0.216644
65,0.280855,0.218022
66,0.281056,0.218959
67,0.282306,0.220463
68,0.282624,0.220983
69,0.282718,0.222179
70,0.283294,0.223483
71,0.282659,0.223196
72,0.283376,0.224151
73,0.284018,0.224384
74,0.284121,0.225388
75,0.283896,0.226190
76,0.283909,0.226667
77,0.283900,0.226839
78,0.284067,0.227369
79,0.284345,0.227511
80,0.285690,0.228678
81,0.285613,0.228230
82,0.285242,0.228389
83,0.286654,0.229647
84,0.287271,0.230167
85,0.287464,0.230892
86,0.286291,0.230257
87,0.287024,0.230941
88,0.287553,0.230850
89,0.288026,0.231846
90,0.288146,0.232191
91,0.288566,0.232162
92,0.289514,0.233195
93,0.289701,0.233694
94,0.289389,0.234104
95,0.290900,0.235857
96,0.293070,0.237939
97,0.296345,0.241819
98,0.299201,0.245133
99,0.302329,0.248848
100,0.304351,0.251261
101,0.306635,0.254001
102,0.308387,0.256221
103,0.311204,0.259901
104,0.313208,0.262482
105,0.315405,0.265632
106,0.317760,0.269594
107,0.319161,0.271693
108,0.321014,0.274051
109,0.322660,0.276586
110,0.323771,0.278791
111,0.324886,0.280623
112,0.326498,0.282926
113,0.327667,0.284824
114,0.328975,0.285963
115,0.330123,0.287736
116,0.331761,0.290308
117,0.332329,0.291606
118,0.333223,0.294020
119,0.334344,0.295539
120,0.335282,0.296981
121,0.336098,0.299264
122,0.336590,0.299889
123,0.337409,0.301769
124,0.338560,0.304155
125,0.339335,0.305865
126,0.339190,0.305725
127,0.339493,0.306137
128,0.339987,0.306892
129,0.340116,0.308117
130,0.340324,0.309048
131,0.341729,0.311355
132,0.341869,0.311173
133,0.342368,0.312046
134,0.342734,0.313307
135,0.342727,0.313247
136,0.343298,0.313649
137,0.343723,0.314070
138,0.343917,0.314997
139,0.344933,0.316735
140,0.345078,0.317679
141,0.344915,0.317377
142,0.345710,0.318171
143,0.346038,0.318509
144,0.345715,0.319087
145,0.346156,0.319219
146,0.346583,0.320404
147,0.346956,0.321723
148,0.347274,0.321973
149,0.347747,0.322738
150,0.348105,0.323603
151,0.348527,0.324541
152,0.348632,0.324839
153,0.348875,0.325078
154,0.349906,0.326463
155,0.349416,0.326616
156,0.349112,0.326346
157,0.349868,0.327123
158,0.349862,0.327427
159,0.349831,0.327801
160,0.349719,0.327346
161,0.350372,0.328466
162,0.350015,0.328357
