epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.888753,0.560153,0.657199,0.148276,0.864668,0.548795,0.631745,0.225603,0.633310,0.548773
1,0.819753,0.549116,0.541274,0.227289,0.791471,0.545458,0.492026,0.258950,0.627967,0.545448
2,0.781117,0.546200,0.469834,0.261781,0.775573,0.543421,0.464303,0.291129,0.626378,0.543328
3,0.769879,0.544294,0.451170,0.277782,0.764715,0.540207,0.449017,0.306377,0.619299,0.540102
4,0.762832,0.543396,0.438873,0.289521,0.758131,0.539354,0.437554,0.317374,0.618880,0.539231
5,0.759963,0.543374,0.433178,0.302876,0.759275,0.542815,0.432920,0.329178,0.627408,0.542924
6,0.757304,0.542691,0.429225,0.313885,0.757042,0.542184,0.429716,0.339335,0.626182,0.542237
0,0.888453,0.560153,0.656600,0.149253,0.863805,0.548834,0.629942,0.225038,0.633371,0.548812
1,0.819213,0.549113,0.540201,0.227496,0.791714,0.545327,0.492775,0.259331,0.627658,0.545317
2,0.782338,0.546211,0.472253,0.259739,0.776529,0.543382,0.466294,0.292257,0.626315,0.543291
3,0.770865,0.544329,0.453071,0.278411,0.764628,0.540071,0.449114,0.308022,0.619044,0.539965
4,0.762921,0.543425,0.438993,0.292230,0.758534,0.539820,0.437428,0.318717,0.620073,0.539700
5,0.760155,0.543425,0.433458,0.298381,0.759294,0.542954,0.432681,0.321618,0.627700,0.543063
6,0.757558,0.542770,0.429575,0.303016,0.756960,0.541953,0.430016,0.323253,0.625389,0.542009
