epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.798622,0.728715,0.996569,0.061477,2.271778,1.672843,0.993508,0.052604,1.673064,0.926884
1,1.758224,0.656225,0.996065,0.065503,2.200868,1.533776,0.992645,0.069393,1.533999,0.874405
2,1.737725,0.623918,0.995317,0.068824,2.178081,1.490815,0.991717,0.071223,1.491000,0.855745
3,1.725662,0.608461,0.994562,0.069533,2.166810,1.470829,0.990674,0.071155,1.470898,0.845576
4,1.716369,0.598486,0.993734,0.069030,2.162553,1.464613,0.989503,0.070409,1.464340,0.840576
5,1.709573,0.593374,0.992821,0.067966,2.160189,1.462084,0.988270,0.068961,1.461795,0.837926
6,1.702884,0.588455,0.991770,0.066784,2.158520,1.460853,0.986928,0.068051,1.461655,0.836766
7,1.696775,0.584630,0.990722,0.066049,2.157774,1.461343,0.985614,0.067213,1.461320,0.835776
8,1.691362,0.582082,0.989696,0.065371,2.157473,1.462581,0.984262,0.066371,1.462012,0.835478
9,1.685330,0.578343,0.988680,0.064470,2.156567,1.462643,0.982934,0.065080,1.462533,0.835004
