loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.280464, 0.276811, 0.291985, 0.522522, 2431.72 M Ops, 213.54 M Ops, 41.59 M Ops, 1.1637 M, 0.4645 %, 383.51 uJ
