epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.816573,0.424296,0.392277,0.092211,0.609964,0.366824,0.243140,0.114207,0.291855,0.366603
1,0.571899,0.416376,0.155523,0.124524,0.483091,0.363480,0.119610,0.138597,0.290534,0.363705
2,0.507932,0.412651,0.095280,0.136497,0.449366,0.362050,0.087317,0.149345,0.288139,0.362082
3,0.487307,0.410545,0.076761,0.143188,0.436878,0.361610,0.075268,0.155158,0.286869,0.361712
4,0.477253,0.409098,0.068155,0.151148,0.430794,0.362151,0.068643,0.163531,0.288337,0.362093
5,0.470412,0.408027,0.062385,0.159371,0.425140,0.361802,0.063338,0.172051,0.287120,0.361958
0,0.816573,0.424296,0.392277,0.092211,0.609964,0.366824,0.243140,0.114207,0.291855,0.366603
1,0.571899,0.416376,0.155523,0.124524,0.483091,0.363480,0.119610,0.138597,0.290534,0.363705
2,0.507932,0.412651,0.095280,0.136497,0.449366,0.362050,0.087317,0.149345,0.288139,0.362082
3,0.487307,0.410545,0.076761,0.143188,0.436878,0.361610,0.075268,0.155158,0.286869,0.361712
4,0.477253,0.409098,0.068155,0.151148,0.430794,0.362151,0.068643,0.163531,0.288337,0.362093
5,0.470412,0.408027,0.062385,0.159371,0.425140,0.361802,0.063338,0.172051,0.287120,0.361958
