epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.435469,0.511710,0.757337,0.193259,2.285126,0.260505,0.768787,0.181145,0.260640,0.359614
1,2.349886,0.435099,0.793634,0.162478,2.229165,0.241641,0.790523,0.158345,0.241679,0.342661
2,2.290585,0.398057,0.799443,0.148103,2.183452,0.231807,0.791348,0.147874,0.231615,0.333601
3,2.241567,0.375489,0.798964,0.140212,2.141754,0.226135,0.788454,0.140916,0.225901,0.328392
4,2.195217,0.356326,0.794962,0.134467,2.103307,0.224316,0.784207,0.135853,0.224226,0.326899
5,2.151586,0.341412,0.789805,0.129607,2.065861,0.223708,0.776907,0.130825,0.223706,0.326376
6,2.109131,0.327657,0.783382,0.125720,2.030896,0.225306,0.771850,0.127061,0.224990,0.327060
7,2.065168,0.310915,0.778111,0.122447,2.000798,0.233460,0.765849,0.123610,0.232456,0.331288
8,2.025567,0.300544,0.772426,0.119864,1.966820,0.233428,0.761447,0.121251,0.233393,0.331728
9,1.986307,0.289990,0.767907,0.117715,1.935894,0.236243,0.757411,0.119762,0.236354,0.333807
10,1.948196,0.280227,0.764860,0.116140,1.906879,0.241327,0.752065,0.117858,0.241060,0.337609
11,1.912527,0.273306,0.761105,0.114890,1.878501,0.244785,0.750787,0.117079,0.244929,0.339091
12,1.877783,0.266856,0.758439,0.113828,1.848169,0.244809,0.748395,0.115928,0.245525,0.340102
