epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.376442,0.387060,0.227800,0.133525,0.401782,0.424979,0.077025,0.163197,0.402370,0.412766
1,0.340189,0.359887,0.064417,0.177497,0.392531,0.416642,0.054980,0.183185,0.395652,0.404356
2,0.332629,0.352585,0.053239,0.189078,0.387463,0.411597,0.049582,0.188129,0.389659,0.400347
3,0.328656,0.348606,0.049348,0.193657,0.393616,0.418384,0.046873,0.189696,0.398398,0.408334
4,0.326125,0.346011,0.047719,0.194470,0.386508,0.410808,0.046308,0.192507,0.386399,0.401009
5,0.324428,0.344243,0.047010,0.194020,0.387206,0.411548,0.046414,0.191586,0.388050,0.401032
6,0.322723,0.342497,0.045889,0.195138,0.384752,0.408983,0.045515,0.196699,0.386245,0.398997
7,0.321928,0.341709,0.044989,0.196278,0.390830,0.415578,0.044361,0.193669,0.391000,0.404915
8,0.320951,0.340705,0.044392,0.197986,0.384077,0.408421,0.043262,0.197734,0.385213,0.397418
9,0.319699,0.339396,0.043938,0.201142,0.385601,0.410045,0.043396,0.200514,0.387338,0.399917
10,0.319370,0.339056,0.043769,0.205328,0.387701,0.412354,0.042550,0.204695,0.389602,0.401926
11,0.318095,0.337732,0.043174,0.208107,0.393234,0.418336,0.041812,0.210746,0.399015,0.407980
