step,mae,mse
0,0.101470,0.032545
1,0.126581,0.047223
2,0.140743,0.056713
3,0.152025,0.064527
4,0.159925,0.070579
5,0.167686,0.076796
6,0.174371,0.082119
7,0.180178,0.086649
8,0.186095,0.091396
9,0.191087,0.096376
10,0.195929,0.101119
11,0.200228,0.105307
12,0.204418,0.109175
13,0.207723,0.112444
14,0.210750,0.115348
15,0.213774,0.118514
16,0.217393,0.121683
17,0.221310,0.125898
18,0.223374,0.128486
19,0.225968,0.131389
20,0.228954,0.134478
21,0.231170,0.137265
22,0.233743,0.140173
23,0.236417,0.143151
24,0.238110,0.145200
25,0.239767,0.147207
26,0.241745,0.150011
27,0.243676,0.152197
28,0.245856,0.154800
29,0.247553,0.157085
30,0.249162,0.159320
31,0.250985,0.162098
32,0.252953,0.164718
33,0.253257,0.165557
34,0.254335,0.167062
35,0.254818,0.168571
36,0.256604,0.170865
37,0.257483,0.173078
38,0.258644,0.175297
39,0.259785,0.177216
40,0.260482,0.179166
41,0.261608,0.181076
42,0.262578,0.182228
43,0.263390,0.183267
44,0.263946,0.184388
45,0.265099,0.185648
46,0.265626,0.187220
47,0.266128,0.188349
48,0.267828,0.190615
49,0.268894,0.193363
50,0.269870,0.195440
51,0.270905,0.197035
52,0.271750,0.198756
53,0.272458,0.200164
54,0.273015,0.201340
55,0.273553,0.202258
56,0.274105,0.203846
57,0.274570,0.204716
58,0.275033,0.205940
59,0.275385,0.206122
60,0.275986,0.206926
61,0.276139,0.207449
62,0.276797,0.208752
63,0.276856,0.209105
64,0.277855,0.210209
65,0.278374,0.211204
66,0.278522,0.212295
67,0.279434,0.213766
68,0.279651,0.214411
69,0.280805,0.215926
70,0.280806,0.216317
71,0.281387,0.217644
72,0.282168,0.219036
73,0.281655,0.219341
74,0.282555,0.221271
75,0.282606,0.221611
76,0.282685,0.221786
77,0.282779,0.222358
78,0.283400,0.222587
79,0.283013,0.223639
80,0.283602,0.224163
81,0.283718,0.224966
82,0.284156,0.225640
83,0.284230,0.225975
84,0.284345,0.226543
85,0.284383,0.227314
86,0.284544,0.227618
87,0.284274,0.227742
88,0.284714,0.227917
89,0.284953,0.229044
90,0.285373,0.229858
91,0.287534,0.232727
92,0.287586,0.232626
93,0.287555,0.232723
94,0.287815,0.232782
95,0.288778,0.234257
96,0.291015,0.236870
97,0.293681,0.239908
98,0.297063,0.243663
99,0.299709,0.246555
100,0.301954,0.249246
101,0.303961,0.251525
102,0.306566,0.254539
103,0.309118,0.257469
104,0.310587,0.259382
105,0.313388,0.263458
106,0.316676,0.267530
107,0.316134,0.267179
108,0.318279,0.270047
109,0.320354,0.273313
110,0.321627,0.275091
111,0.322305,0.276755
112,0.323945,0.278864
113,0.325472,0.281063
114,0.325550,0.281766
115,0.326142,0.282117
116,0.327736,0.284933
117,0.328857,0.286471
118,0.329891,0.287983
119,0.332047,0.291199
120,0.332621,0.291834
121,0.332613,0.291900
122,0.333224,0.293108
123,0.333891,0.294611
124,0.335134,0.296328
125,0.335512,0.297175
126,0.336638,0.299102
127,0.337045,0.300090
128,0.337664,0.301337
129,0.337435,0.301817
130,0.338393,0.303177
131,0.338726,0.304157
132,0.338787,0.304783
133,0.339017,0.305497
134,0.339385,0.306457
135,0.339700,0.307007
136,0.340187,0.308052
137,0.341311,0.309602
138,0.341532,0.310462
139,0.341310,0.310048
140,0.341773,0.310896
141,0.343225,0.312979
142,0.343847,0.314222
143,0.343002,0.312891
144,0.343658,0.313981
145,0.344036,0.314126
146,0.343888,0.313900
147,0.344611,0.315028
148,0.345192,0.315755
149,0.345680,0.316615
150,0.346577,0.318096
151,0.346953,0.318929
152,0.347231,0.319809
153,0.347063,0.319525
154,0.347453,0.320012
155,0.348004,0.320962
156,0.348201,0.321400
157,0.348841,0.322279
158,0.348807,0.322011
159,0.349922,0.323744
160,0.349356,0.323139
161,0.348833,0.322476
162,0.349134,0.322680
163,0.348899,0.322742
164,0.348848,0.322427
165,0.350248,0.325560
166,0.349630,0.324434
167,0.349604,0.324406
168,0.349187,0.323743
169,0.349496,0.323977
170,0.349839,0.324961
171,0.349974,0.325253
172,0.350285,0.326458
173,0.349930,0.326099
174,0.349705,0.325989
175,0.349649,0.325899
176,0.348790,0.324580
177,0.348676,0.324769
178,0.348599,0.324878
179,0.348636,0.325040
180,0.348583,0.325105
181,0.347883,0.324290
182,0.348058,0.324144
183,0.348254,0.324929
184,0.348294,0.325416
185,0.348008,0.324662
186,0.348379,0.325216
187,0.348243,0.324765
188,0.347982,0.324707
189,0.348537,0.326115
190,0.349718,0.327727
191,0.349672,0.327425
