epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.481891,0.474174,0.771638,0.128634,0.670387,0.664005,0.638142,0.133972,1.013354,0.663992
1,0.456892,0.451270,0.562184,0.137381,0.659262,0.654690,0.457226,0.140882,0.994138,0.654668
2,0.449835,0.445474,0.436090,0.147649,0.655504,0.651917,0.358685,0.147579,0.988756,0.651940
3,0.445732,0.442087,0.364502,0.150829,0.654172,0.651369,0.280354,0.151404,0.986066,0.651442
4,0.442778,0.439637,0.314157,0.154434,0.652710,0.650322,0.238803,0.156515,0.984404,0.650319
5,0.440588,0.437691,0.289694,0.158408,0.650684,0.648524,0.215993,0.160844,0.978592,0.648540
6,0.438976,0.436150,0.282635,0.161957,0.650388,0.648234,0.215433,0.163673,0.980787,0.648227
7,0.437658,0.434865,0.279266,0.162459,0.650570,0.648453,0.211654,0.160652,0.980743,0.648547
8,0.436574,0.433781,0.279261,0.162101,0.648059,0.645900,0.215906,0.160611,0.974903,0.645944
9,0.435706,0.432909,0.279674,0.162112,0.648884,0.646785,0.209973,0.165811,0.978783,0.646768
10,0.434898,0.432118,0.277991,0.164362,0.650148,0.648072,0.207655,0.166349,0.980505,0.648073
