loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.434577,0.414630,0.433479,465.26 M Ops,51.63 M Ops,11.35 M Ops,1.2038 M,0.2515 %,98.70 uJ,0.565734,0.524817,0.735106
