loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.295014,0.240287,0.295565,19.39 M Ops,3.18 M Ops,1.35 M Ops,0.0757 M,0.3953 %,9.10 uJ,0.240287,0.295565,0.842558
