epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.234592,3.258008,1.009768,0.882533,3.261095,0.618249,0.035294,0.038893,0.014301,0.011143
1,1.172844,3.212501,0.946216,1.050496,3.256579,0.805376,0.070588,0.076028,0.021712,0.014161
2,0.937569,3.118500,0.695243,0.694951,3.243358,0.411795,0.074118,0.077862,0.014562,0.056874
3,0.693810,3.019047,0.435450,0.647244,3.236802,0.359515,0.072941,0.076535,0.012713,0.025195
4,0.576051,2.902212,0.317588,0.608906,3.225626,0.318160,0.074118,0.077430,0.014449,0.044442
5,0.511003,2.767358,0.260297,0.607737,3.190489,0.320764,0.080000,0.083320,0.022759,0.159511
6,0.460676,2.598011,0.223194,0.564958,3.131822,0.279751,0.098824,0.102025,0.053081,0.201453
7,0.418956,2.388546,0.200113,0.591958,3.047008,0.319174,0.127059,0.130090,0.087516,0.258605
8,0.386949,2.128522,0.193441,0.574275,2.964202,0.308728,0.152941,0.155673,0.109624,0.212205
9,0.353886,1.839732,0.188792,0.553267,2.879839,0.294759,0.175294,0.179528,0.140734,0.263024
10,0.317788,1.547396,0.181165,0.516750,2.804552,0.262550,0.220000,0.227615,0.183001,0.329474
11,0.283233,1.270932,0.173489,0.514486,2.738300,0.267395,0.261176,0.265990,0.206730,0.357019
12,0.256514,1.047829,0.168590,0.521202,2.630168,0.286872,0.307059,0.310628,0.272350,0.349757
13,0.233132,0.885803,0.160614,0.529507,2.607291,0.298642,0.284706,0.285919,0.240251,0.466974
14,0.213750,0.776462,0.151227,0.540497,2.501535,0.322603,0.350588,0.351695,0.320062,0.389078
15,0.200037,0.712639,0.143081,0.560913,2.481559,0.347507,0.350588,0.352517,0.328432,0.416781
16,0.194952,0.682912,0.140734,0.541420,2.465708,0.327610,0.352941,0.353379,0.331919,0.386256
17,0.195154,0.667456,0.142676,0.554322,2.472148,0.341230,0.356471,0.357682,0.337480,0.394325
18,0.192255,0.659723,0.140314,0.551911,2.483414,0.337299,0.357647,0.359243,0.339015,0.400608
19,0.187219,0.654100,0.135343,0.534844,2.479537,0.318767,0.354118,0.353971,0.333597,0.380203
20,0.176655,0.649975,0.124063,0.528103,2.492147,0.309876,0.358824,0.359760,0.336843,0.386703
21,0.162283,0.647083,0.108417,0.488182,2.496940,0.264986,0.358824,0.359463,0.336692,0.382449
22,0.148280,0.644634,0.093129,0.472125,2.501204,0.246672,0.351765,0.353641,0.332760,0.375413
23,0.135595,0.642319,0.079293,0.458810,2.507559,0.231171,0.358824,0.359827,0.338979,0.385884
24,0.127773,0.640520,0.070801,0.452882,2.518004,0.223423,0.352941,0.354579,0.329335,0.373690
