step,mae,mse
0,0.161347,0.061532
1,0.189391,0.084818
2,0.211467,0.106386
3,0.230109,0.126153
4,0.246658,0.144827
5,0.258899,0.160266
6,0.269693,0.175962
7,0.280128,0.189821
8,0.290116,0.204316
9,0.298936,0.217850
10,0.303557,0.225048
11,0.312279,0.239098
12,0.320875,0.252009
13,0.326493,0.262565
14,0.331469,0.270641
15,0.334523,0.278316
16,0.339653,0.286847
17,0.344136,0.294921
18,0.348066,0.302315
19,0.348710,0.304881
20,0.351369,0.310055
21,0.355891,0.315968
22,0.357635,0.319203
23,0.357297,0.320332
24,0.358686,0.323061
25,0.359409,0.325202
26,0.360242,0.326941
27,0.360506,0.328852
28,0.361121,0.330627
29,0.361031,0.331090
30,0.360093,0.330448
31,0.360508,0.332683
32,0.361579,0.333279
33,0.362002,0.334451
34,0.362117,0.335789
35,0.362972,0.337695
36,0.362241,0.335331
37,0.362131,0.337157
38,0.362059,0.336957
39,0.362233,0.337219
40,0.361620,0.336528
41,0.363220,0.339162
42,0.363547,0.340993
43,0.364049,0.339593
44,0.364600,0.338894
45,0.365502,0.340092
46,0.364506,0.340193
47,0.363900,0.338387
48,0.364963,0.337596
49,0.364259,0.336689
50,0.364818,0.337293
51,0.363565,0.336288
52,0.364662,0.337986
53,0.364568,0.337404
54,0.364853,0.337542
55,0.364054,0.337368
56,0.364607,0.336732
57,0.364713,0.336462
58,0.364808,0.337582
59,0.365620,0.337503
60,0.365679,0.337954
61,0.366766,0.338249
62,0.366496,0.337914
63,0.366567,0.338469
64,0.365975,0.338518
65,0.367362,0.339093
66,0.367742,0.338879
67,0.366808,0.338431
68,0.365913,0.337711
69,0.365624,0.337151
70,0.366027,0.337149
71,0.365951,0.337265
72,0.365728,0.336936
73,0.365916,0.337360
74,0.366108,0.337312
75,0.365165,0.337004
76,0.364820,0.336007
77,0.365720,0.337253
78,0.365941,0.337521
79,0.365924,0.336773
80,0.364513,0.335665
81,0.364036,0.335446
82,0.362747,0.333769
83,0.363103,0.331851
84,0.363217,0.331972
85,0.363379,0.331184
86,0.363062,0.330269
87,0.363453,0.328684
88,0.363743,0.327420
89,0.361794,0.324960
90,0.360866,0.323517
91,0.359481,0.321544
92,0.357804,0.319805
93,0.356557,0.318015
94,0.354547,0.316461
95,0.353981,0.316162
96,0.355887,0.319089
97,0.359006,0.323225
98,0.363337,0.328799
99,0.367926,0.334229
100,0.371010,0.339576
101,0.375348,0.345842
102,0.377185,0.351187
103,0.378710,0.355650
104,0.380030,0.359491
105,0.384595,0.366114
106,0.386164,0.370502
107,0.388317,0.375389
108,0.390101,0.378459
109,0.392816,0.384157
110,0.393115,0.386978
111,0.394625,0.390826
112,0.395323,0.392637
113,0.396842,0.396595
114,0.400877,0.402163
115,0.401312,0.403825
116,0.400620,0.405152
117,0.401298,0.407575
118,0.402903,0.410358
119,0.402747,0.410712
120,0.402484,0.408359
121,0.401624,0.407493
122,0.402281,0.409846
123,0.401122,0.408845
124,0.400047,0.407927
125,0.401308,0.409860
126,0.401389,0.412981
127,0.401009,0.411315
128,0.401200,0.410346
129,0.399928,0.406989
130,0.399636,0.409479
131,0.399615,0.407570
132,0.400175,0.410341
133,0.400136,0.408516
134,0.402916,0.411103
135,0.400254,0.409085
136,0.400530,0.409848
137,0.401921,0.409937
138,0.400011,0.407929
139,0.400675,0.408250
140,0.399019,0.408002
141,0.399744,0.405671
142,0.399731,0.406531
143,0.400844,0.407507
144,0.399337,0.403856
145,0.399130,0.405670
146,0.400181,0.406648
147,0.399501,0.406086
148,0.399468,0.404483
149,0.397799,0.401291
150,0.398643,0.401388
151,0.398553,0.400918
152,0.397805,0.400328
153,0.398670,0.400250
154,0.398879,0.399449
155,0.397823,0.398857
156,0.398393,0.398980
157,0.398907,0.399103
158,0.397989,0.398386
159,0.399085,0.399328
160,0.399642,0.401274
161,0.399193,0.400168
162,0.399717,0.401007
163,0.398986,0.399637
164,0.398410,0.399689
165,0.398601,0.399220
166,0.398636,0.400735
167,0.398170,0.399725
168,0.398608,0.400582
169,0.398994,0.400422
170,0.397962,0.399527
171,0.399173,0.402136
172,0.397759,0.399788
173,0.398681,0.401193
174,0.397814,0.401514
175,0.397412,0.400600
176,0.397589,0.398278
177,0.396915,0.395438
178,0.395486,0.395752
179,0.396385,0.397100
180,0.395744,0.394989
181,0.396705,0.395387
182,0.396949,0.396813
183,0.395873,0.392858
184,0.395462,0.391590
185,0.396328,0.390436
186,0.394070,0.387373
187,0.393542,0.385844
188,0.392439,0.383325
189,0.393159,0.381801
190,0.392383,0.379840
191,0.391823,0.380520
192,0.391047,0.380065
193,0.395017,0.382305
194,0.397837,0.387220
195,0.400223,0.389285
196,0.402212,0.391553
