snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.431426,0.463210,0.431359,659.82 M Ops,55.30 M Ops,70.12 M Ops,1.1981 M,1.4846 %,372.34 uJ,0.542972,0.473744,0.580704
