step,mae,mse
0,0.172201,0.073002
1,0.195686,0.092195
2,0.210644,0.105863
3,0.221118,0.115520
4,0.228410,0.123375
5,0.237914,0.133261
6,0.239977,0.137193
7,0.245727,0.143315
8,0.248699,0.147445
9,0.252413,0.153420
10,0.258205,0.159394
11,0.258435,0.161868
12,0.260307,0.167612
13,0.264874,0.174546
14,0.270103,0.180912
15,0.268736,0.182670
16,0.270681,0.188203
17,0.277041,0.197528
18,0.276728,0.196844
19,0.276612,0.199156
20,0.277615,0.200244
21,0.283052,0.205831
22,0.284187,0.211034
23,0.282491,0.210134
24,0.292187,0.220708
25,0.296779,0.225569
26,0.303033,0.235177
27,0.305215,0.236296
28,0.308927,0.240748
29,0.311340,0.244140
30,0.312223,0.246805
31,0.315340,0.250465
32,0.316574,0.252075
33,0.319357,0.257925
34,0.320332,0.258519
35,0.322221,0.260929
36,0.323228,0.263750
37,0.326189,0.269053
38,0.325653,0.266721
39,0.325133,0.267831
40,0.328423,0.273773
41,0.330900,0.277478
42,0.331083,0.277583
43,0.333336,0.281139
44,0.331507,0.279317
45,0.335708,0.285280
46,0.337368,0.289995
47,0.339083,0.291163
48,0.342474,0.295627
49,0.344955,0.296170
50,0.349780,0.303310
51,0.352211,0.308044
52,0.352758,0.309677
53,0.356021,0.313673
54,0.355408,0.311303
55,0.360257,0.319738
56,0.359777,0.322055
57,0.362382,0.325176
58,0.362620,0.325952
59,0.361410,0.322418
60,0.364534,0.329362
61,0.366131,0.330184
62,0.365650,0.328546
63,0.363062,0.328460
64,0.364430,0.331282
65,0.365121,0.330981
66,0.367380,0.333430
67,0.368004,0.334572
68,0.369939,0.338055
69,0.370589,0.338492
70,0.375613,0.343772
71,0.374823,0.343796
72,0.376289,0.347553
73,0.379571,0.348934
74,0.382145,0.349146
75,0.381295,0.349593
76,0.381820,0.353221
77,0.382692,0.354089
78,0.382458,0.351856
79,0.382217,0.352601
80,0.380682,0.353234
81,0.381692,0.353714
82,0.384045,0.353608
83,0.381365,0.353026
84,0.379494,0.353295
85,0.381915,0.353249
86,0.383968,0.357132
87,0.381260,0.354500
88,0.380088,0.356095
89,0.381355,0.355804
90,0.381225,0.354378
91,0.381256,0.354055
92,0.380434,0.353325
93,0.382520,0.354668
94,0.383757,0.354837
95,0.382176,0.355135
96,0.383338,0.357192
97,0.384657,0.356648
98,0.384510,0.357905
99,0.384678,0.359167
100,0.383258,0.358390
101,0.385189,0.359165
102,0.384403,0.360251
103,0.385146,0.362168
104,0.386041,0.362935
105,0.387606,0.364342
106,0.388755,0.362859
107,0.387822,0.364443
108,0.386376,0.363777
109,0.390547,0.369631
110,0.391542,0.369948
111,0.390287,0.372973
112,0.390160,0.374237
113,0.393196,0.376692
114,0.396275,0.378391
115,0.394429,0.378063
116,0.393903,0.377557
117,0.395415,0.382504
118,0.398390,0.382861
119,0.397710,0.384272
120,0.399388,0.388329
121,0.402162,0.388820
122,0.404932,0.395721
123,0.407002,0.399389
124,0.406909,0.399553
125,0.409575,0.401522
126,0.410330,0.405607
127,0.409938,0.405762
128,0.411944,0.407816
129,0.412940,0.409926
130,0.411950,0.407319
131,0.413046,0.407833
132,0.411865,0.411949
133,0.415106,0.413706
134,0.416632,0.416253
135,0.415506,0.415667
136,0.414898,0.417291
137,0.416465,0.419948
138,0.417095,0.418263
139,0.417698,0.423623
140,0.418428,0.422901
141,0.419704,0.426462
142,0.420705,0.424912
143,0.419612,0.426580
144,0.421562,0.428025
145,0.424366,0.428452
146,0.426400,0.432520
147,0.427048,0.433581
148,0.427296,0.436623
149,0.429358,0.437879
150,0.430024,0.437240
151,0.430850,0.437515
152,0.430324,0.437438
153,0.430722,0.439445
154,0.430534,0.435957
155,0.430901,0.439283
156,0.430538,0.439013
157,0.434770,0.441831
158,0.434852,0.440698
159,0.434093,0.440982
160,0.433110,0.442278
161,0.437755,0.448007
162,0.438879,0.445525
163,0.436996,0.445495
164,0.437233,0.447039
165,0.437375,0.446983
166,0.437178,0.446874
167,0.438489,0.448528
168,0.439457,0.450523
169,0.442440,0.453313
170,0.444623,0.456127
171,0.445672,0.456903
172,0.446443,0.459209
173,0.447265,0.460685
174,0.446503,0.457312
175,0.447802,0.459749
176,0.447851,0.461318
177,0.448421,0.463756
178,0.447009,0.457823
179,0.447136,0.456993
180,0.448745,0.459874
181,0.450925,0.463144
182,0.450696,0.462807
183,0.450044,0.462674
184,0.452889,0.468522
185,0.452755,0.465980
186,0.454058,0.465591
187,0.453338,0.470791
188,0.453865,0.470243
