step,mae,mse
0,0.146665,0.052232
1,0.171424,0.072997
2,0.193152,0.093669
3,0.212635,0.112964
4,0.227086,0.129321
5,0.239754,0.145130
6,0.251751,0.161380
7,0.261563,0.174778
8,0.271468,0.189084
9,0.281099,0.202929
10,0.289470,0.216209
11,0.297751,0.228961
12,0.306588,0.242429
13,0.314080,0.254848
14,0.320408,0.266414
15,0.324982,0.276023
16,0.332120,0.288049
17,0.335929,0.294898
18,0.339977,0.302032
19,0.343397,0.309521
20,0.346977,0.315405
21,0.348622,0.318959
22,0.350613,0.324264
23,0.351539,0.325913
24,0.352052,0.327484
25,0.354526,0.331081
26,0.354279,0.333171
27,0.353741,0.333886
28,0.355025,0.335175
29,0.355950,0.336811
30,0.356785,0.338355
31,0.357053,0.339630
32,0.359015,0.342029
33,0.360828,0.343410
34,0.359848,0.343235
35,0.360782,0.344915
36,0.359767,0.344203
37,0.362650,0.347291
38,0.363751,0.347374
39,0.363190,0.346738
40,0.362593,0.346213
41,0.362660,0.347010
42,0.361522,0.345122
43,0.361452,0.345743
44,0.360836,0.346579
45,0.361278,0.347115
46,0.361059,0.347020
47,0.359938,0.345541
48,0.360902,0.346940
49,0.361011,0.345971
50,0.361895,0.346283
51,0.361321,0.346209
52,0.363067,0.347680
53,0.361329,0.346745
54,0.361009,0.346604
55,0.362049,0.346400
56,0.361561,0.346330
57,0.361735,0.346460
58,0.362121,0.347342
59,0.362479,0.346345
60,0.365172,0.348138
61,0.364978,0.348241
62,0.366132,0.348220
63,0.366691,0.349277
64,0.366094,0.349737
65,0.368580,0.350672
66,0.367550,0.349930
67,0.366465,0.348712
68,0.366009,0.348771
69,0.366184,0.348978
70,0.366796,0.350319
71,0.366688,0.350764
72,0.367407,0.350639
73,0.367560,0.349396
74,0.367493,0.348975
75,0.368056,0.349189
76,0.368417,0.349524
77,0.366049,0.347923
78,0.365921,0.347313
79,0.367463,0.348394
80,0.365871,0.346898
81,0.366368,0.346493
82,0.363538,0.343147
83,0.362437,0.342707
84,0.362489,0.341478
85,0.362480,0.340928
86,0.362125,0.339703
87,0.359297,0.338101
88,0.358065,0.335086
89,0.356770,0.332778
90,0.356945,0.331702
91,0.355723,0.329981
92,0.356670,0.329475
93,0.355077,0.327645
94,0.353169,0.327483
95,0.351452,0.329578
