snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.342212,0.312804,0.342753,134.60 M Ops,17.21 M Ops,31.33 M Ops,0.1873 M,0.7684 %,159.61 uJ,0.312804,0.342753,0.716773
