loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.364677, 0.362102, 0.383976, 104.56 M Ops, 15.28 M Ops, 4.66 M Ops, 0.4748 M, 0.3825 %, 35.19 uJ
